"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"TIPO_MATRICULA"
"id_3542935974279";13;1;1390;3;500,8;1
"id_2118921971813";36;1;3652;1;580,1;1
"id_3542935974228";29;1;2927;1;597,35;1
"id_2657926075700";13;1;1379;2;509,25;1
"id_2655926075589";13;1;1394;2;584,2;1
"id_2671926077196";13;1;1394;1;489,95;1
"id_2618926071824";13;1;1392;1;638,85;1
"id_2105921670551";37;1;3733;1;503;1
"id_2216922371657";13;1;1319;1;618,25;1
"id_2227922372701";13;1;1392;1;521;1
"id_2214922371485";13;1;1322;1;635,4;1
"id_2227922372795";13;1;1394;1;550,8;1
"id_2670926077039";13;1;1358;1;663,55;1
"id_2696926079694";13;1;1390;9;501,95;2
"id_2679926077964";13;1;1394;1;516,1;1
"id_2281922478176";13;1;1389;3;553,55;1
"id_2836928873655";13;1;1394;1;546,5;1
"id_2886928978644";13;1;1389;1;572,3;1
"id_2650926075091";13;1;1390;1;543,95;1
"id_2221922372170";13;1;1398;1;585,05;1
"id_2696926079691";13;1;1322;1;561,2;1
"id_2615926071555";13;1;1390;2;522,1;1
"id_2653926075392";13;1;1385;1;549,9;1
"id_2656926075614";13;1;1389;1;531,7;1
"id_3823938372361";13;1;1394;5;546,95;1
"id_2305923270510";13;1;1394;3;531,1;1
"id_2630926073019";29;1;2932;5;548,7;1
"id_2221922372103";13;1;1379;1;508,75;1
"id_3963939076370";13;1;1394;1;514,05;1
"id_2289922478942";13;1;1394;1;560,55;1
"id_2654926075470";29;1;2978;1;640,8;1
"id_3534935873446";32;1;3218;1;589,8;1
"id_2650926075087";13;1;1379;1;534,75;1
"id_4085940978591";13;1;1398;1;533,6;1
"id_2674926077417";13;1;1389;1;563,5;1
"id_2659926075951";36;1;3601;2;638,55;1
"id_3540935974055";13;1;1396;8;470,9;1
"id_2617926071772";29;1;2949;1;568,95;1
"id_2738927673892";13;1;1305;1;581,05;1
"id_3498934679888";13;1;1398;1;597,9;1
"id_2287922878733";13;1;1385;4;583,9;1
"id_6203962470333";29;1;2927;1;590,65;1
"id_2228922372894";13;1;1392;1;538,25;1
"id_2656926075611";13;1;1394;1;588,8;1
"id_2694926079446";13;1;1394;4;463,7;1
"id_3543935974308";13;1;1389;2;538,55;1
"id_2214922371452";36;1;3629;4;550,4;1
"id_3826938372613";30;1;3044;1;610,8;1
"id_2728927672814";13;1;1390;2;514,25;1
"id_2981929178180";29;1;2924;3;516,3;1
"id_2633926073318";13;1;1385;3;558,4;1
"id_2617926071726";36;1;3652;3;568,6;1
"id_3547935974788";13;1;1394;1;495,55;1
"id_2217922371726";13;1;1319;1;595,75;1
"id_3547935974745";34;1;3460;4;564,9;1
"id_2654926075474";13;1;1389;6;541,65;1
"id_3549935974908";13;1;1398;1;548;1
"id_2651926075199";37;1;3724;2;502,65;1
"id_2611926871129";29;1;2972;4;613,3;1
"id_2228922372848";13;1;1392;1;563,45;1
"id_2231922073157";29;1;2971;1;570,95;1
"id_2679926077935";13;1;1319;1;636,55;1
"id_2652926075282";13;1;1398;4;517,15;1
"id_4679946477946";29;1;2915;9;582,85;2
"id_2630926073093";36;1;3652;2;582,8;1
"id_3516935971642";30;1;3067;4;585,15;1
"id_2673926077381";37;1;3704;6;544,35;1
"id_2270922377080";32;1;3239;1;516,6;1
"id_2652926075270";13;1;1389;1;571,45;1
"id_2652926075290";13;1;1349;1;630,95;1
"id_2633926073326";37;1;3719;5;547,45;1
"id_2407924070789";13;1;1349;1;632,1;1
"id_2284922478419";36;1;3651;1;628,3;1
"id_2071920577127";13;1;1389;1;546,9;1
"id_3972939477280";30;1;3007;4;590;1
"id_2576925877682";13;1;1385;3;549,8;1
"id_2869928876907";36;1;3612;4;557,5;1
"id_1803918270306";36;1;3631;4;570,4;1
"id_2136921673605";13;1;1391;1;720,35;1
"id_2605926070596";13;1;1385;1;570,5;1
"id_2248922374847";21;1;2137;2;583,15;1
"id_2212922371268";13;1;1391;2;733,45;1
"id_2747927674756";13;1;1301;1;594,25;1
"id_2244922374492";30;1;3085;3;565,4;1
"id_2601926070162";29;1;2926;2;565,7;1
"id_2219922271927";13;1;1313;5;581,1;1
"id_2673926077337";21;1;2139;1;543,35;1
"id_2652926075232";13;1;1349;2;628,2;1
"id_2210922371065";13;1;1387;1;650,65;1
"id_2670926077067";13;1;1368;1;598,1;1
"id_2891928279125";13;1;1387;2;657,4;1
"id_2068920676857";13;1;1376;1;711,8;1
"id_2671926077167";13;1;1385;4;496;1
"id_0226902972635";13;1;1324;3;671,65;1
"id_2720927672027";13;1;1389;1;529,65;1
"id_2604926070493";13;1;1368;2;629,05;1
"id_2641926674177";13;1;1303;2;590,35;1
"id_3538935873812";13;1;1389;1;547,65;1
"id_3185931878553";13;1;1381;3;656,1;1
"id_2339923473962";37;1;3712;1;491,65;1
"id_2670926077008";13;1;1387;1;644,3;1
"id_2295922879580";36;1;3616;6;526,4;1
"id_2647926674727";15;1;1503;3;649,4;1
"id_3440934774029";13;1;1314;2;588,2;1
"id_2227922372728";13;1;1393;1;486,4;1
"id_2225922372537";30;1;3029;3;601,5;1
"id_2693926079393";13;1;1361;1;595,05;1
"id_2615926071592";30;1;3075;1;623,8;1
"id_2692926079249";23;1;2351;1;486,05;1
"id_2608926070845";13;1;1326;1;608,85;1
"id_3543935974333";13;1;1357;3;589;1
"id_2335923473570";32;1;3229;4;561,15;1
"id_3980939778054";13;1;1329;1;627,25;1
"id_2618926071819";13;1;1339;1;597;1
"id_3878938177873";17;1;1736;1;524,6;1
"id_2304923270490";13;1;1386;1;771;1
"id_2603926070345";13;1;1393;1;623,25;1
"id_3545935974511";13;1;1381;3;669,35;1
"id_2679926077912";29;1;2905;5;553,8;1
"id_3862938876221";30;1;3067;8;558,95;1
"id_3548935974828";13;1;1394;1;543,9;1
"id_2053920575356";13;1;1368;2;621,45;1
"id_2244922374479";15;1;1519;1;651,4;1
"id_2678926077814";13;1;1389;1;539,6;1
"id_2692926079244";36;1;3656;2;545,1;1
"id_2632926073265";13;1;1350;4;618,3;1
"id_3773937677391";13;1;1376;3;713,75;1
"id_2601926070123";36;1;3629;2;514;1
"id_2671926077124";13;1;1389;1;549,2;1
"id_3189931878933";13;1;1307;3;614,85;1
"id_2658926075873";13;1;1389;1;566,65;1
"id_2675926077587";13;1;1364;3;607,1;1
"id_2696926079604";13;1;1368;1;611,85;1
"id_2657926075735";13;1;1385;2;572,3;1
"id_2630926073004";13;1;1392;2;526,3;1
"id_2042920674249";36;1;3610;3;549,8;1
"id_3319933171932";13;1;1376;1;713,2;1
"id_5734957573457";22;1;2223;1;615,25;1
"id_3825938172555";13;1;1381;1;662,95;1
"id_2674926077403";13;1;1370;1;654,85;1
"id_4208942570828";29;1;2915;4;519,65;1
"id_2157921475788";13;1;1393;1;456,45;1
"id_2615926071566";30;1;3047;2;557,35;1
"id_2525925072565";30;1;3000;2;542,2;1
"id_2615926071534";13;1;1380;1;661,15;1
"id_2630926073035";17;1;1740;1;585,25;1
"id_2609926070916";37;1;3726;8;559,6;1
"id_2636926073647";13;1;1386;1;761,1;1
"id_2657926075732";29;1;2921;6;619,9;1
"id_2671926077189";29;1;2921;1;637,6;1
"id_3528935272827";13;1;1385;1;620,2;1
"id_2281922478149";29;1;2905;2;576,4;1
"id_3524935972413";13;1;1379;1;546,75;1
"id_3853938275361";30;1;3035;1;648;1
"id_2235922973538";37;1;3712;2;512,8;1
"id_3543935974369";13;1;1394;3;508,7;1
"id_2083920478334";13;1;1398;1;523,35;1
"id_2641926674140";13;1;1368;3;649,6;1
"id_2150921675045";32;1;3218;7;512,25;1
"id_2286922478626";36;1;3661;3;596,25;1
"id_2636926473699";13;1;1348;4;647,75;1
"id_2215922371566";30;1;3068;6;618,1;1
"id_2044920874430";13;1;1372;1;698,05;1
"id_2219922371920";13;1;1303;1;626,2;1
"id_2299922279989";36;1;3650;7;562,8;1
"id_2656926075676";13;1;1394;1;548,7;1
"id_3845938174552";13;1;1368;3;604,15;1
"id_2192921079286";13;1;1331;1;644,4;1
"id_3813938171395";13;1;1368;2;634;1
"id_4269942576986";13;1;1390;4;511,5;1
"id_2672926077215";30;1;3079;6;581,2;1
"id_2648926674869";13;1;1381;2;660,2;1
"id_2842928274271";29;1;2937;1;547,7;1
"id_2607926070795";13;1;1385;1;605,9;1
"id_2339923473976";35;1;3504;3;602,5;1
"id_2247922374799";29;1;2932;1;546,2;1
"id_2305923270554";29;1;2905;3;576,6;1
"id_1969919576965";30;1;3070;1;524,9;1
"id_3822938372213";13;1;1368;2;598,3;1
"id_2636926073678";30;1;3002;4;623,4;1
"id_3928939272807";19;1;1924;1;567,05;1
"id_3826938372689";13;1;1307;1;591,85;1
"id_2276922377684";13;1;1385;4;540,25;1
"id_2091920379190";13;1;1359;1;634,05;1
"id_4522945872216";30;1;3026;1;750,1;1
"id_2203922270356";13;1;1319;3;600,65;1
"id_3684936478456";13;1;1340;1;628,25;1
"id_2743927674361";13;1;1394;3;527,15;1
"id_2654926675470";13;1;1385;9;502,85;2
"id_2636926073603";29;1;2978;8;597,7;1
"id_2246922374657";13;1;1392;3;552,95;1
"id_2676926077674";36;1;3631;2;522,8;1
"id_3801938470155";13;1;1319;3;638;1
"id_3821938172154";30;1;3021;1;672,65;1
"id_3516935971696";37;1;3726;1;538,5;1
"id_3855938175580";13;1;1368;5;600,05;1
"id_3545935974541";13;1;1379;1;522,25;1
"id_2601926070152";13;1;1371;1;654,4;1
"id_2211922271126";13;1;1392;1;612,3;1
"id_2693926379351";13;1;1368;3;597,75;1
"id_2212922371285";13;1;1390;2;506;1
"id_2722927672234";13;1;1394;2;502,1;1
"id_2018920471808";36;1;3631;1;546,8;1
"id_2675926077570";30;1;3076;2;597,8;1
"id_4005940270513";13;1;1377;1;637,7;1
"id_2654926075496";13;1;1365;2;519,2;1
"id_2651926075136";13;1;1370;1;621,1;1
"id_2602926070242";13;1;1363;2;566,1;1
"id_2670926077034";30;1;3076;6;570,2;1
"id_2214922371482";37;1;3719;7;496,55;1
"id_2286922478689";29;1;2954;4;597,3;1
"id_2675926077561";29;1;2928;2;565,1;1
"id_2211922371113";36;1;3620;2;737,9;1
"id_3516935971684";13;1;1399;1;589,15;1
"id_2343923274391";36;1;3629;2;582,3;1
"id_3824938372422";13;1;1340;1;677;1
"id_3547935974757";29;1;2921;2;685;1
"id_3524935972418";13;1;1398;1;525,4;1
"id_2607926670704";35;1;3501;2;661,4;1
"id_2606926770684";32;1;3245;1;544,5;1
"id_2608926070891";13;1;1329;2;629,2;1
"id_6171961477138";36;1;3631;5;536,9;1
"id_2247922374769";37;1;3718;1;543;1
"id_2672926077290";17;1;1787;4;576;1
"id_3939939573903";37;1;3724;2;486,15;1
"id_2602926070275";23;1;2368;1;514,1;1
"id_2217922371776";29;1;2949;2;569,65;1
"id_2576925277600";29;1;2930;2;615,9;1
"id_2247922374707";17;1;1732;5;623,2;1
"id_2034920373420";13;1;1331;4;585,8;1
"id_2211922371175";13;1;1398;1;609,55;1
"id_2399923279935";13;1;1359;4;617,2;1
"id_2282922478205";13;1;1380;2;606,45;1
"id_4086940978676";12;1;1246;1;685,7;1
"id_2632926073280";23;1;2360;4;586,95;1
"id_2633926073383";13;1;1379;1;551;1
"id_2019920971949";36;1;3620;2;730,6;1
"id_4220942572037";13;1;1313;3;557,75;1
"id_2054920575450";13;1;1379;1;539,75;1
"id_2607926070766";13;1;1379;1;550;1
"id_2224922372431";13;1;1385;1;480,6;1
"id_2740927674082";37;1;3704;3;535,15;1
"id_4551945375107";13;1;1393;1;493,25;1
"id_2343923974341";13;1;1385;7;521,2;1
"id_2516925271639";13;1;1390;2;519,3;1
"id_2343923674326";13;1;1398;1;567,15;1
"id_3521935372192";13;1;1330;1;589,25;1
"id_3520935572018";30;1;3004;6;511,8;1
"id_3511935971133";13;1;1392;5;545,25;1
"id_2054920575417";13;1;1379;1;504,75;1
"id_2054920575402";13;1;1324;1;672;1
"id_2836928473688";13;1;1392;3;548,15;1
"id_3935939573544";13;1;1394;1;600,1;1
"id_2690926079017";36;1;3657;1;570,8;1
"id_2554925075423";13;1;1380;1;618,05;1
"id_3819938371939";13;1;1398;1;622,85;1
"id_2765927676567";13;1;1398;1;517,1;1
"id_2112921171274";13;1;1379;1;515;1
"id_3858938375881";29;1;2920;3;649,3;1
"id_2674926077443";29;1;2920;1;629,3;1
"id_3516935971640";17;1;1728;2;647,3;1
"id_2645926674593";23;1;2360;1;561;1
"id_2468924576874";13;1;1379;1;525,5;1
"id_2645926674598";13;1;1385;6;477,25;1
"id_3878938177897";13;1;1385;1;568,8;1
"id_2672926077274";13;1;1350;5;621,25;1
"id_4585945978532";13;1;1396;1;474,6;1
"id_3544935974494";13;1;1394;4;495,8;1
"id_2673926077394";26;1;2610;2;589,6;1
"id_2659926075961";13;1;1398;1;527,05;1
"id_3516935971664";29;1;2976;1;578,9;1
"id_3841938874152";13;1;1314;3;629,75;1
"id_3508935170842";13;1;1394;2;485,2;1
"id_5300953270051";13;1;1389;1;527,95;1
"id_2083920178301";13;1;1396;4;477,3;1
"id_2247922374715";13;1;1399;1;513,95;1
"id_2225922372521";37;1;3727;1;546,7;1
"id_2657926075770";13;1;1390;3;500,65;1
"id_2679926077973";36;1;3629;5;529,8;1
"id_2224922372439";37;1;3723;4;494,7;1
"id_3824938372437";37;1;3730;1;553,75;1
"id_3549935974911";13;1;1379;1;573,75;1
"id_2653926075300";23;1;2360;9;628,75;2
"id_2211922371176";13;1;1394;4;482,9;1
"id_2079920577916";37;1;3711;5;558,5;1
"id_2071920577111";13;1;1379;1;506,75;1
"id_2210922371015";13;1;1396;1;495,8;1
"id_2651926075135";36;1;3601;1;616,7;1
"id_3540935974082";13;1;1392;1;576,2;1
"id_2741927674126";13;1;1398;1;525,2;1
"id_3185931878557";13;1;1385;1;520,5;1
"id_2670926077060";13;1;1396;2;471,5;1
"id_3900939470052";26;1;2650;1;661,3;1
"id_2617926071709";13;1;1394;3;501,55;1
"id_2612926571261";13;1;1399;6;496,7;1
"id_4080940978063";13;1;1379;1;532,25;1
"id_2299922479953";13;1;1389;1;529,7;1
"id_2618926071878";29;1;2971;1;555,65;1
"id_3524935972434";17;1;1774;4;622,2;1
"id_2722927672253";13;1;1392;1;525,95;1
"id_2608926070851";29;1;2971;2;581,35;1
"id_2540925074070";13;1;1390;2;501,05;1
"id_3543935974390";13;1;1392;1;576,1;1
"id_2724927672431";13;1;1394;3;466,2;1
"id_2693926079382";13;1;1394;2;530,6;1
"id_2744927674432";30;1;3077;1;542,4;1
"id_2605926070531";29;1;2926;4;591,9;1
"id_2678926077820";15;1;1556;5;535,75;1
"id_2715927671568";13;1;1394;2;509,2;1
"id_2678926077802";13;1;1380;2;596,75;1
"id_2605926070544";13;1;1303;1;696,9;1
"id_2034920673415";13;1;1370;1;637,05;1
"id_2691926079163";15;1;1534;5;623,65;1
"id_2652926075204";13;1;1379;1;552,5;1
"id_2272922377296";13;1;1396;9;551,2;2
"id_2808928470888";13;1;1319;1;605,15;1
"id_2656926775606";16;1;1616;5;611,05;1
"id_2246922374696";13;1;1399;3;462,4;1
"id_3510935971039";29;1;2926;1;584,5;1
"id_2229922372924";21;1;2171;5;632,6;1
"id_2645926674521";36;1;3631;3;532,3;1
"id_3525935972573";29;1;2924;1;604,6;1
"id_3914939871404";13;1;1370;1;654,2;1
"id_2616926671631";13;1;1394;1;587,7;1
"id_2649926874902";29;1;2971;1;576,45;1
"id_2286922478641";13;1;1357;1;609,25;1
"id_2444924974445";13;1;1339;1;589,75;1
"id_4176941677640";29;1;2918;2;565,55;1
"id_2565925976574";15;1;1560;1;509;1
"id_2404924370424";13;1;1398;1;535,35;1
"id_2028920672883";13;1;1392;1;562,45;1
"id_2641926874137";13;1;1392;5;543,35;1
"id_3932939073200";36;1;3602;7;540,2;1
"id_3813938171368";13;1;1379;1;512;1
"id_3842938174224";13;1;1390;3;505,5;1
"id_3804938270453";32;1;3211;1;524,95;1
"id_3548935874857";29;1;2924;2;604,8;1
"id_3863938676301";13;1;1373;1;667,85;1
"id_2677926677777";13;1;1392;1;535,35;1
"id_2425924872571";15;1;1551;7;547,05;1
"id_2031920873106";29;1;2949;1;563,7;1
"id_2647926874722";13;1;1372;1;692,75;1
"id_2071920277187";13;1;1393;3;487,25;1
"id_2608926070833";29;1;2920;1;639,2;1
"id_2601926070138";29;1;2945;2;564,55;1
"id_3510935871036";29;1;2910;3;595,1;1
"id_1501915970156";13;1;1394;3;470,75;1
"id_2649926674946";13;1;1392;1;530,15;1
"id_2726927672617";13;1;1398;1;582,3;1
"id_2224922372465";13;1;1396;1;502,7;1
"id_3541935974102";13;1;1394;1;569;1
"id_3409934770907";29;1;2927;1;590,8;1
"id_2654926075447";13;1;1394;1;536;1
"id_2601926070187";23;1;2361;5;566;1
"id_2645926874584";13;1;1394;1;562,7;1
"id_2210922371045";13;1;1394;5;488,55;1
"id_2270922377090";13;1;1358;1;611,35;1
"id_2741927674150";13;1;1389;1;578,35;1
"id_3541935974164";13;1;1338;1;600;1
"id_2716927871686";13;1;1305;2;537,5;1
"id_2245922374536";13;1;1394;1;557,1;1
"id_2270922377034";13;1;1394;3;510,4;1
"id_3846938174644";13;1;1359;1;619,25;1
"id_2693926079312";13;1;1398;1;532,35;1
"id_2020920672046";13;1;1374;1;655,55;1
"id_2051920275160";13;1;1342;1;570,75;1
"id_2636926073619";13;1;1379;1;510,25;1
"id_2294922879409";13;1;1358;1;618,05;1
"id_2241922374190";13;1;1392;1;546,05;1
"id_2177921477776";13;1;1394;1;476,8;1
"id_2225922372586";13;1;1394;3;486,7;1
"id_2318923371883";36;1;3602;4;530,4;1
"id_3858938175844";13;1;1319;3;615,45;1
"id_2645926874598";36;1;3611;6;556,6;1
"id_2216922871692";13;1;1392;1;589,85;1
"id_3516935871670";13;1;1392;1;539,55;1
"id_3776937177677";29;1;2927;1;703,75;1
"id_2570925277093";29;1;2949;4;556,9;1
"id_2602926070248";13;1;1319;1;609,8;1
"id_2428924872863";36;1;3611;3;557,3;1
"id_3028930172893";29;1;2949;2;579,8;1
"id_2584925578412";13;1;1380;1;612,65;1
"id_2245922874565";13;1;1342;3;569,25;1
"id_3510935871022";13;1;1326;3;597,95;1
"id_2350923275027";13;1;1368;2;596;1
"id_2641926874164";29;1;2930;1;638,4;1
"id_4177941377742";36;1;3653;1;590,1;1
"id_2636926073659";36;1;3631;1;579,7;1
"id_3881938678189";29;1;2954;5;590,4;1
"id_3844938174418";13;1;1368;2;596,15;1
"id_2484924778414";37;1;3740;1;613,3;1
"id_2221922672100";34;1;3423;4;706,8;1
"id_3923939572357";13;1;1389;4;543,8;1
"id_3920939572059";13;1;1380;1;588,4;1
"id_3924939572483";13;1;1312;1;686,35;1
"id_3924939572465";13;1;1304;3;615,05;1
"id_3920939572009";13;1;1374;1;639,7;1
"id_3920939572041";13;1;1392;1;548,8;1
"id_2043920574343";13;1;1398;2;518,45;1
"id_2046920574615";13;1;1390;2;522,1;1
"id_2679926077941";29;1;2928;3;591,2;1
"id_3920939572025";23;1;2360;1;567,55;1
"id_3924939572436";13;1;1386;1;811,85;1
"id_3645936374561";13;1;1390;4;516,15;1
"id_2046920574654";13;1;1337;6;589,25;1
"id_2482924778299";30;1;3033;2;698,4;1
"id_2636926073632";29;1;2920;1;629,9;1
"id_2043920574374";13;1;1338;1;590;1
"id_2212922371222";35;1;3501;5;649,25;1
"id_2548925974821";13;1;1390;3;522,35;1
"id_3922939572263";13;1;1379;1;533;1
"id_3545935974550";13;1;1376;1;704,1;1
"id_3571935977132";36;1;3616;4;532,6;1
"id_2287922878794";13;1;1387;1;639,25;1
"id_3922939572262";23;1;2307;3;498,8;1
"id_2545925974592";13;1;1370;2;631,6;1
"id_3920939572004";29;1;2915;1;558,35;1
"id_2485924778579";29;1;2905;2;561,6;1
"id_2484924778420";30;1;3023;3;658,6;1
"id_3920939572096";36;1;3651;6;618,8;1
"id_2484924778486";30;1;3023;2;649;1
"id_3922939572253";23;1;2365;1;555,85;1
"id_2484924778457";36;1;3602;2;595,8;1
"id_3920939572032";34;1;3423;4;706,75;1
"id_3923939572384";13;1;1374;1;667,2;1
"id_3922939572245";16;1;1606;1;645,1;1
"id_2520925072083";13;1;1324;1;659,8;1
"id_2547925974707";15;1;1551;1;553,25;1
"id_2516925971673";15;1;1564;1;580,05;1
"id_2484924778403";13;1;1379;1;599,5;1
"id_3920939572005";13;1;1336;1;576,5;1
"id_2046920574691";30;1;3033;6;688,1;1
"id_3820938172028";12;1;1257;1;683,8;1
"id_2659926075914";35;1;3501;4;642,8;1
"id_3965939576547";29;1;2949;2;581,5;1
"id_3920939572049";29;1;2926;1;632,8;1
"id_2042920574230";37;1;3701;2;574,85;1
"id_2549925974913";13;1;1328;3;607;1
"id_2028920572829";17;1;1734;7;625;1
"id_2608926070818";36;1;3653;1;598,4;1
"id_2605926070539";13;1;1320;2;608,4;1
"id_3920939572028";13;1;1392;1;559,35;1
"id_3920939572012";13;1;1304;2;619,6;1
"id_2483924778306";29;1;2921;1;695,5;1
"id_3875938177544";13;1;1358;1;630,4;1
"id_3920939572017";13;1;1324;1;660,45;1
"id_3922939572207";13;1;1334;1;582,5;1
"id_3841938174101";29;1;2920;1;712,7;1
"id_2046920574630";29;1;2901;1;625,05;1
"id_3426934772622";13;1;1357;1;605,25;1
"id_2387923278718";13;1;1376;2;683,8;1
"id_2028920572824";29;1;2920;1;678,9;1
"id_2483924778391";23;1;2360;7;610,4;1
"id_2289922478937";29;1;2945;1;559,9;1
"id_3922939572212";13;1;1345;1;673,95;1
"id_4936949073687";15;1;1556;1;516,2;1
"id_2028920572808";36;1;3601;2;628,85;1
"id_2028920572828";13;1;1377;1;665,8;1
"id_2314923271409";23;1;2361;2;533,05;1
"id_2484924778408";15;1;1556;1;587;1
"id_3924939572455";13;1;1349;1;629,95;1
"id_2028920572871";29;1;2920;1;686,9;1
"id_2603926070394";18;1;1869;1;572,5;1
"id_3923939572374";13;1;1359;1;636,25;1
"id_3923939572308";13;1;1350;2;632,15;1
"id_2510925971064";13;1;1388;1;624,6;1
"id_2287922478789";36;1;3656;4;559,4;1
"id_2028920572896";29;1;2926;2;639;1
"id_2633926073386";30;1;3060;6;551,7;1
"id_3901939970136";13;1;1324;1;650,25;1
"id_2028920572814";13;1;1385;1;658,5;1
"id_2042920574235";15;1;1564;1;533,1;1
"id_3924939572420";15;1;1557;4;504,6;1
"id_2510925971081";13;1;1377;1;642,9;1
"id_3920939572075";13;1;1387;1;656,25;1
"id_2373923277355";35;1;3505;4;723,5;1
"id_2446924974665";13;1;1334;1;593,75;1
"id_2046920574679";13;1;1392;2;523,1;3
"id_3923939572316";36;1;3657;2;582,15;1
"id_2371923277144";36;1;3621;3;630,4;1
"id_3923939572365";13;1;1398;1;548;1
"id_3859938175918";29;1;2921;1;671,8;1
"id_3856938175643";13;1;1376;1;720;1
"id_3847938174780";13;1;1392;1;554,35;1
"id_3923939572349";13;1;1390;3;513,8;1
"id_2482924778292";36;1;3616;3;518,3;1
"id_2046920574675";13;1;1394;1;500,45;1
"id_2483924778328";13;1;1334;2;579,75;1
"id_2042920574232";36;1;3602;4;518,1;1
"id_3923939572320";13;1;1389;1;578,45;1
"id_2028920572874";29;1;2978;2;594,6;1
"id_2028920572880";34;1;3423;2;710,45;1
"id_3923939572321";13;1;1365;1;705,3;1
"id_3923939572324";13;1;1375;2;660,25;1
"id_2607926070738";13;1;1391;1;745,05;1
"id_3924939572447";30;1;3058;2;589,9;1
"id_2636926073610";13;1;1367;1;615,8;1
"id_2762927676255";13;1;1325;1;655,7;1
"id_2042920574291";29;1;2937;1;639,05;1
"id_3924939572410";13;1;1368;2;666,3;1
"id_2028920572850";27;1;2705;1;574,3;1
"id_2319923271948";11;1;1145;1;717,3;1
"id_3874938177449";13;1;1374;1;622,85;1
"id_2284922478440";13;1;1394;1;522,4;1
"id_2028920572821";36;1;3653;2;577,6;1
"id_2484924778422";29;1;2930;1;537,5;1
"id_2548925974851";36;1;3610;3;548,4;1
"id_1851918775184";13;1;1390;5;507,2;1
"id_4098940979886";13;1;1390;2;513,55;1
"id_2655926075578";13;1;1390;2;504,3;1
"id_2217922371704";13;1;1379;3;570,5;1
"id_2708927170810";13;1;1399;3;508,7;1
"id_2674926077466";13;1;1392;1;571,3;1
"id_2299922479991";13;1;1379;1;540,25;1
"id_2340923074065";13;1;1390;1;502,45;1
"id_2115921671521";13;1;1396;1;524,35;1
"id_2677926077729";13;1;1385;1;587;1
"id_2672926077294";13;1;1379;1;542;1
"id_3824938372495";29;1;2927;1;591,8;1
"id_2320923472003";17;1;1785;3;587,75;1
"id_2107921670796";29;1;2972;2;574,7;1
"id_3838938373800";13;1;1390;3;507,55;1
"id_3822938372269";13;1;1393;1;496,3;1
"id_3838938373829";13;1;1394;1;591,5;1
"id_2322923472266";17;1;1728;3;626,65;1
"id_2339923473930";13;1;1368;4;632,4;1
"id_2074920077465";13;1;1335;1;613;1
"id_3824938372420";13;1;1379;2;531,25;1
"id_3677936977747";19;1;1994;1;632,9;1
"id_3838938373831";13;1;1394;2;514,65;1
"id_2012920471238";13;1;1336;6;552,5;1
"id_3823938372328";13;1;1394;2;502,25;1
"id_2715927671559";15;1;1559;1;612,5;1
"id_3822938372223";13;1;1398;1;631,95;1
"id_3838938373842";12;1;1257;1;678,4;1
"id_2322923472251";19;1;1982;2;553,1;1
"id_3824938372405";13;1;1368;2;607,75;1
"id_3822938372260";13;1;1335;4;621,25;1
"id_3820938372072";13;1;1394;1;586,7;1
"id_3824938372404";13;1;1389;1;544,25;1
"id_3822938372222";13;1;1392;1;582,25;1
"id_3824938372464";22;1;2262;1;532,3;1
"id_2603926070347";37;1;3745;1;498,65;1
"id_3820938372036";29;1;2949;6;560,1;1
"id_3822938372296";13;1;1335;2;617,5;1
"id_3820938372085";29;1;2905;2;562;1
"id_3920939572078";13;1;1398;1;563,2;1
"id_2136921673644";13;1;1364;2;588,35;1
"id_2136921673651";29;1;2905;1;582;1
"id_2323923472334";13;1;1354;1;557,1;1
"id_3820938372037";29;1;2937;1;553,65;1
"id_4681946978134";13;1;1374;1;633,65;1
"id_2335923473548";13;1;1393;1;540,1;1
"id_2338923473895";13;1;1394;1;672,85;1
"id_3820938372060";30;1;3047;1;608,25;1
"id_3820938372001";13;1;1394;1;557,9;1
"id_2700927370015";37;1;3702;2;541,65;1
"id_3510935971064";13;1;1398;1;601;1
"id_2938929273844";13;1;1382;2;674,85;1
"id_2335923473500";37;1;3724;1;498,85;1
"id_2854928275442";13;1;1398;1;604,7;1
"id_2338923473882";13;1;1323;4;610,9;1
"id_3824938372423";30;1;3060;1;558,3;1
"id_1779917477900";17;1;1700;5;524;1
"id_2335923473516";13;1;1393;1;478,85;1
"id_3953939375324";34;1;3462;1;566,75;1
"id_3909939570982";36;1;3601;2;619,5;1
"id_2006920570644";12;1;1246;1;696,5;1
"id_3907939570745";13;1;1309;3;503,75;1
"id_2098920179821";14;1;1460;3;671;1
"id_2068920576826";19;1;1900;4;636,1;1
"id_3933939573378";11;1;1178;1;682,1;1
"id_2292922979227";34;1;3403;1;572,6;1
"id_2301923870132";13;1;1388;3;634,8;1
"id_2386923278683";36;1;3631;7;518,4;1
"id_2428924072810";22;1;2295;9;524,8;2
"id_2342923274215";36;1;3656;2;511,9;1
"id_2903929370316";29;1;2904;2;542,4;1
"id_2345923274549";13;1;1368;3;612,3;1
"id_2516925071628";13;1;1354;2;569,4;1
"id_4951949675168";36;1;3609;1;510,5;1
"id_7941979874152";17;1;1740;1;610,85;1
"id_4970949377013";13;1;1354;1;560,8;1
"id_2058920475828";29;1;2905;3;576,8;1
