"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"TIPO_MATRICULA"
"id_3131931873194";16;1;1667;2;621,7;1
"id_2621926772108";16;1;1604;1;661,05;1
"id_3172931877284";12;1;1213;1;645,6;1
"id_3803938570312";16;1;1607;2;689,85;1
"id_3117931871701";11;1;1135;1;656,4;1
"id_3716937471601";16;1;1621;5;605,05;1
"id_4690946379083";11;1;1123;1;618,7;1
"id_2380923478056";11;1;1130;4;720,8;1
"id_3889938678981";12;1;1213;1;624,3;1
"id_3550935475026";12;1;1237;3;703,1;1
"id_3479934777959";11;1;1137;1;663,55;1
"id_3546935074622";12;1;1220;3;680,1;1
"id_3849938074903";11;1;1185;2;663,5;1
"id_3861938076102";15;1;1575;1;676,2;1
"id_3748937174826";11;1;1155;1;766;1
"id_2374923177444";16;1;1643;2;626,05;1
"id_2804928970464";11;1;1145;1;730,1;1
"id_2687926578764";11;1;1103;1;644,1;1
"id_7624976872414";26;1;2696;5;581,6;1
"id_3191931879192";16;1;1666;1;668,7;1
"id_3774937877495";16;1;1645;1;626,55;1
"id_3194931879478";14;1;1406;1;647,6;1
"id_2079920177992";16;1;1642;1;647,3;1
"id_3346933974618";35;1;3511;7;588,1;1
"id_3191931879117";34;1;3441;2;641,95;1
"id_3191931879111";16;1;1670;2;640,85;1
"id_3191931879172";12;1;1251;1;759,3;1
"id_3191931879134";36;1;3602;2;540,8;1
"id_3484934878475";14;1;1437;1;601,4;1
"id_3593935879343";15;1;1561;3;503,15;1
"id_3707937470723";19;1;1945;1;616,4;1
"id_3846938874611";22;1;2252;1;572,65;1
"id_3191931879182";37;1;3701;1;491,9;1
"id_3194931879493";14;1;1413;1;620,15;1
"id_2676926177696";35;1;3552;1;569,8;1
"id_3927939472768";11;1;1170;1;720,55;1
"id_3715937471535";19;1;1940;2;760,15;1
"id_3780937878008";14;1;1474;2;587,95;1
"id_3809938070937";14;1;1418;1;709,2;1
"id_3526935272614";14;1;1469;5;573,05;1
"id_2551925975100";12;1;1213;1;645;1
"id_3543935274340";15;1;1504;2;701,45;1
"id_3865938076509";14;1;1401;1;569,4;1
"id_3901939970160";11;1;1142;2;702,3;1
"id_3144931874451";11;1;1142;3;717,3;1
"id_3508935270815";37;1;3723;5;496,8;1
"id_2288922778875";11;1;1177;2;610,5;1
"id_4166941976697";21;1;2136;1;570,75;1
"id_3595935379551";11;1;1141;1;724,8;1
"id_2606926370655";26;1;2606;2;521,4;1
"id_3960939276075";20;1;2096;2;628,35;1
"id_3811938671195";23;1;2316;1;563,55;1
"id_3559935175987";11;1;1134;3;672,8;1
"id_3574935477472";11;1;1145;1;740,1;1
"id_3887938778745";16;1;1634;2;621,3;1
"id_2202922570285";12;1;1238;4;643,25;1
"id_3151931275118";18;1;1857;9;624;2
"id_2451924375156";11;1;1137;2;698,55;1
"id_3798937679813";11;1;1128;1;645,35;1
"id_3896938879694";16;1;1643;2;648,6;1
"id_2358923475873";16;1;1630;5;658,8;1
"id_3889938778947";11;1;1137;1;659,4;1
"id_3889938778977";11;1;1140;3;672,75;1
"id_3505935570524";16;1;1630;2;640,7;1
"id_3716937571698";16;1;1682;1;577,7;1
"id_3584935478421";16;1;1608;1;673,5;1
"id_2232922273273";12;1;1238;1;666,65;1
"id_3788937678812";16;1;1634;2;632,1;1
"id_3797937679782";11;1;1169;1;683,75;1
"id_2341923174105";16;1;1691;2;767,3;1
"id_3514935471407";11;1;1141;1;694,8;1
"id_3931939273168";11;1;1124;2;714,2;1
"id_3743937974363";11;1;1118;2;626,75;1
"id_3545935274588";11;1;1195;3;734,7;1
"id_3701937870114";12;1;1204;1;692,2;1
"id_2224922872458";16;1;1611;1;636,55;1
"id_2699926979929";21;1;2124;3;607,3;1
"id_3776937477653";15;1;1590;1;701,7;1
"id_2694926179452";16;1;1645;3;621;1
"id_3957939875704";13;1;1358;2;617,7;1
"id_3962939076212";12;1;1239;1;754,4;1
"id_3748937374885";21;1;2144;1;578,9;1
"id_3559935375932";11;1;1155;1;705,2;1
"id_2062920776252";34;1;3418;1;622,85;1
"id_3907939070762";16;1;1635;4;661,45;1
"id_2656926575609";14;1;1481;3;645,95;1
"id_3132931973237";12;1;1246;2;688,1;1
"id_3969939076992";19;1;1962;5;555,25;1
"id_3166931976652";16;1;1630;3;667,6;1
"id_2661926776134";11;1;1195;3;754,2;1
"id_3759937975928";16;1;1646;1;615,2;1
"id_3516935271671";19;1;1993;1;571;1
"id_2635926373572";11;1;1103;1;681,3;1
"id_3530935273067";12;1;1213;1;632,7;1
"id_3744937574411";26;1;2671;5;608,2;1
"id_3959939575944";16;1;1605;1;640,75;1
"id_2007920370746";14;1;1431;1;629,1;1
"id_3561935276168";19;1;1941;6;649,45;1
"id_3155931475521";16;1;1670;3;635,4;1
"id_3961939076163";16;1;1605;3;651,75;1
"id_3730937973003";11;1;1131;4;651,85;1
"id_2773927877372";11;1;1172;1;664,95;1
"id_4085940578563";12;1;1255;1;692,35;1
"id_3783937678372";16;1;1610;1;671,75;1
"id_3477934777756";11;1;1142;1;735,8;1
"id_3597935479765";12;1;1220;2;673,1;1
"id_3867938676707";16;1;1617;2;643,6;1
"id_2675926177588";16;1;1653;2;608,5;1
"id_3943939974302";11;1;1145;1;731,5;1
"id_3740937574030";16;1;1603;5;674,15;1
"id_3165931376554";12;1;1238;3;648,7;1
"id_3556935575615";11;1;1121;1;604,85;1
"id_3838938873809";21;1;2130;2;577,4;1
"id_2206922670699";11;1;1181;2;678,95;1
"id_3874938877411";17;1;1710;4;508,25;1
"id_4414944771468";36;1;3620;4;720,4;1
"id_2452924375235";21;1;2147;1;519,45;1
"id_3152931275238";14;1;1474;2;578,4;1
"id_2515925571539";25;1;2562;2;517;1
"id_2601926670120";25;1;2565;5;560,8;1
"id_2484924078422";25;1;2564;1;678,85;1
"id_3574935677400";25;1;2553;2;518,95;1
"id_4067940376703";13;1;1358;1;598,7;1
"id_2443924774329";29;1;2905;3;594,4;1
"id_3780937478044";37;1;3711;7;571,85;1
"id_2501925970194";14;1;1475;2;584,35;1
"id_3109931470997";29;1;2968;2;635,15;1
"id_3794937979424";13;1;1310;3;553,75;1
"id_2336923673642";19;1;1900;1;567,8;1
"id_3575935777535";21;1;2123;1;507,5;1
"id_3453934275391";21;1;2182;1;562,3;1
"id_2465924176556";22;1;2274;2;466,4;1
"id_2399923379984";22;1;2223;1;572,2;1
"id_2379923377946";22;1;2276;1;580,1;1
"id_2398923379830";22;1;2270;1;568,6;1
"id_2222922772222";14;1;1415;1;686,35;1
"id_3948939474829";26;1;2682;3;615,2;1
"id_2016920871640";37;1;3704;3;522,5;1
"id_3912939371269";25;1;2500;1;633,85;1
"id_3156931475605";13;1;1305;2;573,85;1
"id_3510935671062";25;1;2513;1;555;1
"id_2132921773213";19;1;1945;1;625,2;1
"id_3702937870224";14;1;1463;1;719,4;1
"id_3646936174627";18;1;1883;1;658;1
"id_3949939374959";37;1;3701;1;610,7;1
"id_2613926471391";25;1;2567;1;602;1
"id_2178921177805";19;1;1926;1;556,7;1
"id_3913939671375";25;1;2500;1;587,85;1
"id_3122931472205";25;1;2510;1;570,35;1
"id_3822938172239";18;1;1884;2;561,1;1
"id_4803948770342";24;1;2438;3;522,5;1
"id_3175931477540";18;1;1883;1;718,4;1
"id_3593935979386";13;1;1305;9;524,45;2
"id_3839938773928";25;1;2541;2;582,3;1
"id_3534935373449";18;1;1883;1;627,8;1
"id_3153931475343";18;1;1883;1;633,6;1
"id_3151931475116";25;1;2541;3;563,6;1
"id_3451934475127";25;1;2513;2;564,2;1
"id_3190931479070";14;1;1470;2;582,2;1
"id_3985939178521";19;1;1986;1;534,7;1
"id_2192921879270";19;1;1943;1;680,25;1
"id_7214972471441";19;1;1940;1;733,45;1
"id_2007920070743";19;1;1971;6;499;1
"id_9707597970792";14;1;1433;1;597,55;1
"id_3948939174864";26;1;2668;1;481,1;1
"id_2958929975863";32;1;3245;9;539,3;2
"id_4923949572357";26;1;2673;2;583,5;1
"id_3712937171281";13;1;1324;1;678,2;1
"id_3738937173810";13;1;1388;1;638,9;1
"id_3748937674800";36;1;3621;2;654,1;1
"id_3720937172026";29;1;2930;2;595,1;1
"id_2074920277460";29;1;2921;1;648,4;1
"id_3572935877212";13;1;1383;1;687;1
"id_3526935172617";29;1;2901;1;649,15;1
"id_3741937174138";13;1;1308;2;504,8;1
"id_2292922879248";29;1;2932;4;530,3;1
"id_3117931171799";29;1;2937;1;563,1;1
"id_2013920771343";36;1;3630;1;577,6;1
"id_3747937174781";13;1;1349;3;640,45;1
"id_3775937177518";15;1;1563;2;537,15;1
"id_3556935575631";15;1;1561;1;490,15;1
"id_3813938171389";15;1;1561;4;530,1;1
"id_2718927471843";29;1;2918;3;552,15;1
"id_2040920674036";13;1;1336;2;592;1
"id_3526935772616";36;1;3659;4;516,6;1
"id_3512935571236";13;1;1367;1;627,5;1
"id_3772937177291";15;1;1561;4;513,4;1
"id_3963939676398";36;1;3610;4;558,8;1
"id_3528935272867";13;1;1324;1;639,7;1
"id_2466924676630";15;1;1564;1;507,4;1
"id_2326923872636";29;1;2921;2;636,2;1
"id_2102921070281";24;1;2460;9;485,2;2
"id_3974939777493";24;1;2459;7;537,35;1
"id_2292922379275";18;1;1866;1;550,7;1
"id_2047920374726";24;1;2438;1;495,3;1
"id_3960939476047";19;1;1977;8;516,3;1
"id_1297912579716";11;1;1118;2;624,6;1
"id_3808938070874";11;1;1185;2;679,05;1
"id_3170931777003";15;1;1503;3;661,05;1
"id_3726937972635";11;1;1162;2;631,9;1
"id_3658936275891";16;1;1610;3;697,6;1
"id_2741927474112";11;1;1134;3;632,35;1
"id_3177931877703";11;1;1121;4;612,15;1
"id_3809938570956";15;1;1527;2;703;1
"id_3178931877866";11;1;1172;1;682,2;1
"id_3810938171040";21;1;2123;1;570,9;1
"id_3824938972496";11;1;1178;1;715;1
"id_3702937870276";21;1;2132;1;562,7;1
"id_3196931879635";11;1;1145;1;804,8;1
"id_2273922477309";20;1;2071;1;570;1
"id_3779937977907";11;1;1116;1;670,95;1
"id_4677946777754";12;1;1254;2;654,8;1
"id_3739937973962";29;1;2921;1;609,7;1
"id_2829928372920";26;1;2670;1;548,5;1
"id_2669926376974";21;1;2141;2;602,1;1
"id_3789937978941";11;1;1178;2;688,8;1
"id_3847938074733";16;1;1666;1;624,1;1
"id_3424934672492";11;1;1105;1;645,7;1
"id_2609926770908";12;1;1255;1;678,5;1
"id_3198931979895";16;1;1605;2;653,2;1
"id_3771937977199";20;1;2011;1;638,8;1
"id_3826938072628";11;1;1101;1;681,4;1
"id_3862938576268";16;1;1655;2;639,4;1
"id_3949939874902";21;1;2102;3;549,8;1
"id_2843928974399";15;1;1531;7;555,15;1
"id_2652926175291";14;1;1405;1;626,7;1
"id_2255922975538";12;1;1208;4;646,3;1
"id_2648926174807";12;1;1217;1;693,8;1
"id_3593935379399";12;1;1239;1;779,4;1
"id_3750937975034";15;1;1503;2;645,6;1
"id_2617926971750";11;1;1177;1;625,1;1
"id_2685926178588";11;1;1162;1;638,6;1
"id_2380923478074";26;1;2698;1;559,5;1
"id_3808938070893";14;1;1403;2;620,1;1
"id_3429934672904";15;1;1573;3;679,9;1
"id_3533935273374";12;1;1213;1;716,1;1
"id_3929939372955";11;1;1187;3;685,05;1
"id_2605926370550";11;1;1161;3;657,05;1
"id_3864938076427";11;1;1155;1;725,8;1
"id_3887938678759";12;1;1206;1;697,1;1
"id_3152931875267";14;1;1436;1;690,25;1
"id_3177931877785";12;1;1217;1;708,7;1
"id_3599935379978";12;1;1235;1;735,95;1
"id_3582935378252";11;1;1187;1;687,9;1
"id_3588935378821";12;1;1206;2;681,25;1
"id_3834938073457";12;1;1224;2;653,3;1
"id_3500935270066";11;1;1178;2;742,1;1
"id_2266922876611";12;1;1218;1;694,35;1
"id_3879938777987";12;1;1255;1;748,35;1
"id_2578925977868";12;1;1214;1;727,5;1
"id_3141931874198";11;1;1122;1;657,75;1
"id_3109931970999";21;1;2148;3;628,5;1
"id_2650926175000";11;1;1145;2;741;1
"id_3174931977498";16;1;1689;1;589,3;1
"id_3184931578413";20;1;2007;1;618,1;1
"id_3941939874165";11;1;1121;2;608,6;1
"id_3149931674904";16;1;1636;2;653,85;1
"id_3975939877552";12;1;1238;3;640,45;1
"id_3949939874936";11;1;1137;1;679,6;1
"id_3867938076750";16;1;1630;2;655,3;1
"id_3989939878992";21;1;2139;3;537,85;1
"id_2285922278564";12;1;1221;1;703,6;1
"id_2134921373455";21;1;2132;2;574,25;1
"id_4074940177467";21;1;2180;2;582,8;1
"id_3125931872519";19;1;1924;2;620,3;1
"id_2002920770277";26;1;2662;3;605,7;1
"id_2095920179545";12;1;1209;1;666,85;1
"id_2272922477213";16;1;1655;1;632,95;1
"id_3770937977030";12;1;1224;1;603;1
"id_2667926776739";11;1;1105;1;641,95;1
"id_3856938075684";15;1;1575;2;686,4;1
"id_3714937971422";16;1;1646;2;620,65;1
"id_3427934472770";21;1;2137;3;570,8;1
"id_3714937971425";14;1;1401;1;594,7;1
"id_3748937974884";20;1;2022;4;616,4;1
"id_3856938075641";20;1;2007;2;617,7;1
"id_3883938778356";12;1;1205;1;636,1;1
"id_2616926171643";16;1;1655;3;639,1;1
"id_3148931974843";11;1;1178;3;754,6;1
"id_3447934974740";16;1;1645;2;634,5;1
"id_3504935270496";16;1;1604;4;656,95;1
"id_3704937870439";16;1;1653;8;612,45;1
"id_3715937971506";11;1;1121;3;613,1;1
"id_2164921476436";19;1;1924;1;615,05;1
"id_3989939578954";25;1;2514;4;505,5;1
"id_2679926177915";16;1;1602;2;640,05;1
"id_3885938678521";11;1;1105;1;667,15;1
"id_3875938777556";11;1;1140;4;698,95;1
"id_3569935276993";12;1;1225;1;612,85;1
"id_3135931373595";15;1;1527;1;669,7;1
"id_3799937979956";11;1;1181;1;685,7;1
"id_3856938775674";11;1;1165;2;649,2;1
"id_3983939678361";12;1;1211;1;670,55;1
"id_3722937972254";11;1;1185;1;671,2;1
"id_3294932579447";19;1;1994;7;644,4;1
"id_3753937975365";14;1;1402;1;688,8;1
"id_3444934974408";21;1;2148;3;599,8;1
"id_3781937978182";16;1;1667;5;625,7;1
"id_3504935270417";16;1;1642;1;625,6;1
"id_3926939372677";11;1;1186;1;694,25;1
"id_2986929478654";15;1;1592;8;611,05;1
"id_3887938678728";11;1;1178;2;698,3;1
"id_3505935270570";11;1;1124;1;683,65;1
"id_2759927275928";14;1;1413;1;603,85;1
"id_3510935171072";20;1;2057;1;584;1
"id_2187921378753";11;1;1141;2;684,9;1
"id_3104931970491";15;1;1563;1;525,1;1
"id_2622926472279";16;1;1619;1;627,45;1
"id_2402924470216";16;1;1634;2;653,4;1
"id_0724907872477";16;1;1630;2;653;1
"id_2645926574511";16;1;1630;3;652,6;1
"id_2143921374348";14;1;1405;4;644,15;1
"id_2722927172223";20;1;2023;1;599,7;1
"id_3806938870621";13;1;1341;1;576;1
"id_3115931971556";25;1;2526;1;554,8;1
"id_3845938274501";11;1;1155;1;697,8;1
"id_3574935177404";16;1;1645;1;648,2;1
"id_4322943072224";20;1;2076;1;642,15;1
"id_3821938872185";11;1;1185;1;666,65;1
"id_3559935675916";16;1;1688;1;571,3;1
"id_3150931975044";16;1;1652;1;667,1;1
"id_3765937376513";14;1;1412;1;631,05;1
"id_3767937376749";19;1;1926;4;559,2;1
"id_3542935174252";20;1;2022;2;623,7;1
"id_2250922675086";20;1;2024;1;605,7;1
"id_2396923979627";17;1;1714;1;641,3;1
"id_3516935171621";19;1;1978;7;520,5;1
"id_3766937576649";35;1;3532;3;512,2;1
"id_3158931975867";11;1;1186;1;699,2;1
"id_3889938978997";13;1;1365;2;586,95;1
"id_3500935570094";16;1;1638;1;641,3;1
"id_2637926373731";16;1;1611;5;625,8;1
"id_3112931871265";11;1;1195;2;729,25;1
"id_2694926179494";11;1;1183;1;776,05;1
"id_3926939072623";11;1;1101;2;708,7;1
"id_3749937574951";11;1;1178;3;712,1;1
"id_3587935378794";11;1;1178;2;700,6;1
"id_3497934679742";12;1;1213;3;669,5;1
"id_3856938775622";12;1;1239;1;817,2;1
"id_3185931978518";14;1;1402;2;650,95;1
"id_3558935775856";11;1;1162;3;628;1
"id_3543935274347";12;1;1235;3;701,7;1
"id_3176931977665";11;1;1161;3;656,9;1
"id_3148931874844";11;1;1145;1;734,5;1
"id_3787937978771";16;1;1607;1;672,05;1
"id_3961939076129";11;1;1145;1;733;1
"id_3985939978590";16;1;1605;5;645,1;1
"id_3503935270393";12;1;1255;2;673,25;1
"id_3126931972613";12;1;1239;1;767,2;1
"id_3427934672773";11;1;1178;2;709,6;1
"id_3718937971878";16;1;1617;3;640,8;1
"id_3782937978255";11;1;1184;1;695,9;1
"id_3748937374898";11;1;1155;1;760,9;1
"id_3846938074682";16;1;1692;3;660;1
"id_3521935572108";11;1;1122;1;666,5;1
"id_4215942171564";12;1;1206;1;683,85;1
"id_3904939070404";21;1;2123;1;578,5;1
"id_3803938070347";11;1;1186;4;721,9;1
"id_2631926673115";13;1;1362;5;628,7;1
"id_3970939477089";11;1;1101;1;656,3;1
"id_3813938071329";11;1;1139;1;731,5;1
"id_2551925975123";12;1;1251;1;719,1;1
"id_3887938678701";12;1;1214;1;725,9;1
"id_3539935473978";15;1;1503;4;673,05;1
"id_3728937372807";15;1;1503;4;672,5;1
"id_3116931871607";14;1;1478;1;597,65;1
"id_3429934972915";11;1;1160;1;724,2;1
"id_3149931874998";11;1;1142;1;736,6;1
"id_3143931874337";12;1;1221;1;732;1
"id_3172931877257";15;1;1526;3;676,55;1
"id_3537935273713";11;1;1168;1;655,8;1
"id_3714937971419";12;1;1204;1;719,45;1
"id_3946939374645";11;1;1155;1;707,6;1
"id_2663926776373";11;1;1180;2;665,85;1
"id_3115931871595";16;1;1612;2;615;1
"id_3599935379995";12;1;1210;1;722,45;1
"id_3172931877293";16;1;1630;2;696,9;1
"id_3153931875308";16;1;1607;1;695,8;1
"id_3523935272365";11;1;1101;1;646,7;1
"id_3542935074271";11;1;1161;1;784,2;1
"id_3422934672229";11;1;1141;2;691,9;1
"id_3684936478453";12;1;1213;3;628,5;1
"id_2335923173518";11;1;1145;1;718,4;1
"id_3864938676425";11;1;1162;4;629,6;1
"id_6115961471594";19;1;1924;3;624,35;1
"id_3158931875866";21;1;2115;2;628,5;1
"id_3523935272385";11;1;1145;1;749,7;1
"id_3567935276793";12;1;1258;1;806,95;1
"id_3837938573764";11;1;1140;1;656,6;1
"id_3808938570804";11;1;1195;1;726,1;1
"id_3104931270434";11;1;1183;1;767,55;1
"id_3143931874338";20;1;2056;3;706,6;1
"id_3155931875520";19;1;1940;3;743,75;1
"id_3831938073141";11;1;1122;2;667,15;1
"id_2397923179778";11;1;1182;3;721,25;1
"id_3777937977779";16;1;1606;1;640,95;1
"id_3565935276578";12;1;1204;1;728,25;1
"id_2639926773936";14;1;1402;5;629,6;1
"id_3947939574755";19;1;1905;4;619,95;1
"id_3594935379489";21;1;2144;4;636,7;1
"id_2416924371647";16;1;1616;2;633,35;1
"id_2839928673976";15;1;1575;1;684,9;1
"id_3935939773554";14;1;1409;2;608,65;1
"id_2124921872432";16;1;1660;1;656,6;1
"id_3585935378539";11;1;1178;3;692,7;1
"id_3518935771895";12;1;1213;2;630,2;1
"id_2247922174799";30;1;3064;3;609,45;1
"id_3549935274917";11;1;1163;1;691,1;1
"id_3896938479672";21;1;2147;1;583,8;1
"id_2630926373087";16;1;1615;2;628,65;1
"id_3447934974710";21;1;2148;1;542,3;1
"id_3844938574470";19;1;1942;8;628,7;1
"id_2387923578792";15;1;1575;1;686,15;1
"id_1969919376911";20;1;2066;3;584,9;1
"id_3838938573826";19;1;1993;1;582,15;1
"id_3466934276611";21;1;2145;3;553,2;1
"id_3972939577288";16;1;1683;3;613,1;1
"id_3701937970109";16;1;1689;5;564,2;1
"id_2193921179361";16;1;1621;6;609,9;1
"id_3964939876494";20;1;2051;3;609,8;1
"id_3510935471082";11;1;1187;2;657,25;1
"id_2372923277252";11;1;1155;1;697,8;1
"id_3883938478302";21;1;2144;1;606,15;1
"id_2359923975993";21;1;2123;3;639,5;1
"id_4000940570062";12;1;1212;2;628,15;1
"id_4792947479282";26;1;2600;2;533;1
"id_3711937971139";13;1;1313;2;588,35;1
"id_3816938571661";16;1;1635;2;667,8;1
"id_3990939879011";35;1;3519;3;587,4;1
"id_3555935875559";19;1;1994;1;613,8;1
"id_4797947079721";11;1;1168;1;679;1
"id_3597935479768";21;1;2138;9;513,5;2
"id_2690926979099";19;1;1995;1;595,4;1
"id_0962909476265";21;1;2181;1;567,5;1
"id_4393943379320";11;1;1120;1;633,75;1
"id_3833938573399";16;1;1601;2;644,45;1
"id_2252922175227";21;1;2123;1;554,2;1
"id_3810938571015";19;1;1905;3;603,65;1
"id_2654926475477";16;1;1681;7;600,3;1
"id_2678926877847";16;1;1668;4;598,55;1
"id_3536935773649";16;1;1611;1;623,25;1
"id_3152931875231";11;1;1184;3;673,8;1
"id_3749937974913";21;1;2125;2;492,15;1
"id_2682926178209";16;1;1683;4;553,8;1
"id_3120931872060";19;1;1952;6;602;1
"id_3764937876462";11;1;1155;1;712,6;1
"id_2630926073062";13;1;1393;7;593,2;1
"id_3885938778505";19;1;1943;4;671,4;1
"id_2203922570383";11;1;1121;4;607,3;1
"id_3745937374583";11;1;1190;1;661,2;1
"id_3794937079474";11;1;1178;2;679,7;1
"id_3131931973101";20;1;2061;2;610,55;1
"id_3437934673751";11;1;1178;3;684,3;1
"id_3500935270067";11;1;1178;1;706;1
"id_2713927471359";16;1;1607;2;687,8;1
"id_3739937973959";21;1;2123;1;523,2;1
"id_3512935271211";21;1;2147;3;598;1
"id_3129931872937";21;1;2142;1;571,15;1
"id_3151931875145";16;1;1604;1;658,6;1
"id_3177931877708";11;1;1122;4;681,7;1
"id_3999939679998";11;1;1122;1;685,2;1
"id_3566935276654";11;1;1178;2;676,9;1
"id_2636926773689";21;1;2124;1;552;1
"id_2678926777841";11;1;1155;1;700,8;1
"id_3524935272468";11;1;1178;2;717;1
"id_2624926372405";11;1;1155;1;762,4;1
"id_3945939874510";14;1;1406;1;598,15;1
"id_3736937773664";19;1;1995;4;626,6;1
"id_2384923978429";20;1;2057;1;656,4;1
"id_4634946273461";11;1;1111;3;634,55;1
"id_2623926772345";14;1;1413;2;609;1
"id_3987939978723";16;1;1654;1;690,35;1
"id_3781937178109";26;1;2659;2;537,9;1
"id_3822938572216";19;1;1930;1;665;1
"id_3857938375769";11;1;1163;1;696,45;1
"id_2087920878702";11;1;1137;1;661,3;1
"id_3984939978457";19;1;1910;2;551,15;3
"id_2662926376227";19;1;1951;1;614,3;1
"id_3721937772134";19;1;1905;2;588,2;1
"id_3198931979813";21;1;2171;4;481,2;1
"id_2203922870389";16;1;1601;1;705,15;1
"id_3881938378139";19;1;1936;1;622,9;1
"id_3569935576944";25;1;2510;2;546,55;1
"id_2729927372927";23;1;2356;2;557,3;1
"id_3741937374170";29;1;2952;1;619,15;1
"id_4720947072084";16;1;1635;3;674,4;1
"id_3587935378743";16;1;1611;3;617,1;1
"id_3741937374157";11;1;1155;1;711,2;1
"id_2625926372545";21;1;2181;4;578,7;1
"id_3584935778416";11;1;1128;3;625,8;1
"id_2662926376223";16;1;1621;3;601,8;1
"id_3854938375448";19;1;1953;1;517,6;1
"id_3860938276022";21;1;2145;1;579,3;1
"id_3148931074873";16;1;1684;1;578,8;1
"id_2254922675437";20;1;2061;1;625,25;1
"id_3797937079793";16;1;1692;6;664,3;1
"id_2366923176652";17;1;1700;2;593;1
"id_3861938176122";12;1;1210;2;711,8;1
"id_2635926373571";19;1;1930;3;683,8;1
"id_3863938176319";16;1;1660;2;680,3;1
"id_4411944371110";23;1;2348;4;528,5;1
"id_3501935270128";15;1;1535;1;659,1;1
"id_3880938978022";16;1;1605;1;649,6;1
"id_3851938875175";20;1;2098;2;699,2;1
"id_3599935779917";13;1;1307;1;578,1;1
"id_2288922978881";16;1;1692;3;662,9;1
"id_3533935573309";30;1;3055;3;583,85;1
"id_3793937979356";16;1;1636;1;633,1;1
"id_3711937071115";12;1;1257;1;702;1
"id_3985939678508";16;1;1641;2;665,1;1
"id_3841938574162";20;1;2007;3;599,8;1
"id_2865928576527";11;1;1177;1;639,5;1
"id_3745937374576";11;1;1165;1;660,1;1
"id_3752937075288";20;1;2061;1;602,65;1
"id_2644926574494";21;1;2123;1;522,6;1
"id_3980939678057";21;1;2145;2;595,7;1
"id_3794937079439";35;1;3517;1;565,3;1
"id_3109931970963";19;1;1990;2;636,5;1
"id_3579935177935";13;1;1349;1;636,7;1
"id_3881938278179";20;1;2076;2;622,1;1
"id_3152931075292";11;1;1145;1;774,8;1
"id_3772937877204";11;1;1172;1;701,75;1
"id_2258922975864";16;1;1608;4;670,1;1
"id_3859938775971";21;1;2132;4;600,3;1
"id_2272922177234";21;1;2147;1;575,85;1
"id_3771937977193";12;1;1235;2;687,25;1
"id_3768937876835";12;1;1224;1;626,25;1
"id_0759907875954";16;1;1691;1;745,7;1
"id_2662926376258";21;1;2141;2;651,9;1
"id_3718937071858";21;1;2145;1;593,45;1
"id_3855938875596";20;1;2076;1;641,55;1
"id_3505935370500";11;1;1101;1;664,6;1
"id_3750937075013";20;1;2057;1;597,9;1
"id_3730937873085";16;1;1601;2;648,2;1
"id_3479934177927";16;1;1611;1;642,6;1
"id_3712937371269";20;1;2098;1;664,7;1
"id_3770937077003";11;1;1145;1;776,8;1
"id_3754937975458";16;1;1605;2;682,65;1
"id_3794937979484";21;1;2144;3;600;1
"id_3795937079594";11;1;1145;1;759,9;1
"id_3713937371385";12;1;1257;3;693,2;1
"id_3524935272469";16;1;1651;1;673,2;1
"id_3727937972724";12;1;1257;3;718,4;1
"id_3747937374726";11;1;1145;1;730,5;1
"id_2182921178229";20;1;2061;1;599,25;1
"id_3897938879796";21;1;2141;1;571,9;1
"id_3876938477692";21;1;2112;9;499,8;2
"id_2628926472814";13;1;1306;2;530,2;1
"id_4281942378116";13;1;1311;2;616,05;1
"id_2492924379204";16;1;1687;2;569,8;1
"id_3891938579128";18;1;1846;3;577,4;1
"id_4021940072130";16;1;1660;3;650,75;1
"id_3826938872623";26;1;2645;2;555,4;1
"id_2669926776976";16;1;1636;2;639,2;1
"id_3758937975830";16;1;1638;2;639,05;1
"id_4705947770509";16;1;1655;3;653,2;1
"id_3559935175943";16;1;1650;1;641,15;1
"id_3818938271856";16;1;1651;1;666,9;1
"id_2659926575937";19;1;1929;2;558,25;1
"id_2078920277844";20;1;2066;1;570,05;1
"id_2692926979223";21;1;2132;1;587,6;1
"id_3857938375729";11;1;1120;4;621,8;1
"id_3804938870401";21;1;2136;2;612,4;1
"id_3888938778814";16;1;1611;1;615,5;1
"id_3832938673222";16;1;1621;1;615,05;1
"id_3782937078264";21;1;2136;1;551,6;1
"id_3817938271701";21;1;2136;1;553,4;1
"id_3832938673214";16;1;1683;3;575,2;1
"id_2007920370733";21;1;2144;2;586,55;1
"id_2553925975306";11;1;1145;2;720,1;1
"id_3741937574131";12;1;1224;1;604,95;1
"id_2915929771565";12;1;1224;2;606,25;1
"id_3562935076256";16;1;1630;1;642,6;1
"id_3901939270180";16;1;1630;3;664;1
"id_3550935675062";16;1;1612;2;626,85;1
"id_3968939276857";11;1;1129;1;670,8;1
"id_3111931871114";19;1;1995;1;603,95;1
"id_3177931277760";11;1;1180;1;661,8;1
"id_3944939374447";19;1;1906;2;554,65;1
"id_3926939272603";16;1;1646;4;601,45;1
"id_4295942579545";11;1;1185;3;692,5;1
"id_2606926770640";15;1;1591;1;543,1;1
"id_2577925977713";22;1;2263;2;583,8;1
