"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"TIPO_MATRICULA"
"id_2785927978565";19;1;1952;2;587;1
"id_4437944573705";13;1;1394;1;554,55;1
"id_2603926570300";35;1;3541;3;601,75;1
"id_3148931574837";15;1;1508;1;643,9;1
"id_4408944570834";35;1;3518;1;544,05;1
"id_3567935476779";14;1;1417;1;546,25;1
"id_3466934376688";19;1;1972;4;538,65;1
"id_3198931379846";19;1;1952;4;597;1
"id_3495934879547";26;1;2625;3;581,3;1
"id_3482934878209";13;1;1323;6;620,25;1
"id_3198931379830";14;1;1406;1;628,25;1
"id_3868938476810";19;1;1962;2;565,25;1
"id_3799937079972";14;1;1464;4;606,45;1
"id_2030920473017";35;1;3518;1;625;1
"id_2597925279784";35;1;3521;2;548,2;1
"id_2615926171565";14;1;1481;5;641,35;1
"id_2676926377615";14;1;1477;3;559,3;1
"id_3267932576726";35;1;3517;2;588,1;1
"id_2676926377638";19;1;1965;4;572,5;1
"id_3803938470334";26;1;2629;3;561,8;1
"id_3483934978321";19;1;1977;1;574,8;1
"id_5386953078657";21;1;2137;1;554,35;1
"id_3565935476583";14;1;1406;2;617;1
"id_3195931379590";19;1;1964;5;557,9;1
"id_4208942670818";25;1;2512;2;532,2;1
"id_2002920570291";34;1;3403;1;601,5;1
"id_3323933172364";34;1;3418;1;637,9;1
"id_3944939074435";13;1;1322;4;555,9;1
"id_0749907774920";14;1;1403;1;660,65;1
"id_3749937374902";34;1;3418;1;607,4;1
"id_2041920774186";26;1;2673;2;566,8;1
"id_3417934871735";21;1;2112;2;567,6;1
"id_3323933172352";32;1;3212;1;595,9;1
"id_3482934878291";26;1;2605;5;550,2;1
"id_3195931379597";19;1;1911;2;624;1
"id_3338933173854";14;1;1405;3;667,5;1
"id_3483934878314";19;1;1977;3;520,1;1
"id_3162931076231";29;1;2954;4;613,15;1
"id_2940929074076";13;1;1325;1;578,1;1
"id_2591925279103";21;1;2140;4;583,95;1
"id_2677926377746";13;1;1323;3;605,95;1
"id_3481934878170";14;1;1431;2;597,6;1
"id_3500935470032";34;1;3407;6;589,55;1
"id_3541935774168";14;1;1438;1;592,65;1
"id_2799927979932";26;1;2607;2;527,9;1
"id_2949929274975";13;1;1316;3;561,7;1
"id_3506935470682";19;1;1965;1;555,5;1
"id_3909939570981";34;1;3403;1;605;1
"id_3749937374904";34;1;3418;9;632,95;2
"id_3503935470371";15;1;1563;2;574,45;1
"id_3322933172258";26;1;2647;1;562,4;1
"id_3338933173859";13;1;1313;1;611,25;1
"id_2670926377073";19;1;1951;5;562,1;1
"id_4623946972396";23;1;2318;3;549,5;1
"id_2789927978906";26;1;2667;2;574,2;1
"id_2673926377369";13;1;1305;3;555,9;1
"id_2567925976789";29;1;2978;3;564,9;1
"id_2670926377026";35;1;3541;1;594,15;1
"id_2784927978483";15;1;1531;3;560,1;1
"id_2673926377322";35;1;3501;3;647,15;1
"id_3498934879841";13;1;1307;3;585,85;1
"id_2670926377063";19;1;1910;3;548,9;1
"id_3480934878044";35;1;3513;1;563,3;1
"id_3487934878723";29;1;2951;2;594,05;1
"id_3694936679482";34;1;3460;1;637,4;1
"id_3195931379526";26;1;2607;2;531,6;1
"id_3327933172757";21;1;2130;1;585,65;1
"id_3116931571618";11;1;1120;3;640,5;1
"id_3329933172941";16;1;1601;2;641,8;1
"id_6574965877475";14;1;1476;4;604,15;1
"id_3322933172225";20;1;2096;4;624,3;1
"id_3180931378059";16;1;1692;3;669,3;1
"id_3567935476750";19;1;1911;4;623,85;1
"id_3199931379926";35;1;3502;5;643,8;1
"id_3500935470086";14;1;1462;3;618,9;1
"id_2098920279824";26;1;2673;2;558,8;1
"id_3528935272866";26;1;2625;2;597,2;1
"id_3197931379747";24;1;2433;3;638,15;1
"id_3495934879561";25;1;2544;3;549,9;1
"id_3337933173754";35;1;3517;1;522,2;1
"id_3506935470652";26;1;2666;7;500,5;1
"id_2075920177508";16;1;1645;1;650,5;1
"id_2080920278019";29;1;2973;3;538,4;1
"id_2943929274399";16;1;1621;5;613,3;1
"id_3484934878405";21;1;2140;5;563,2;1
"id_2490924579016";21;1;2183;3;577,3;1
"id_3253932775389";14;1;1410;1;584,45;1
"id_3974939577433";21;1;2137;3;585,5;1
"id_3324933172443";14;1;1476;3;580,15;1
"id_3323933172305";26;1;2672;2;492,3;1
"id_3486934878659";35;1;3529;2;543,05;1
"id_2798927979896";26;1;2625;2;576,7;1
"id_3291932979182";37;1;3735;4;524,5;1
"id_2610926971091";19;1;1911;4;558,85;1
"id_2674926377400";35;1;3513;1;532,25;1
"id_4997949579749";20;1;2076;1;688,85;1
"id_3114931671432";34;1;3407;1;560,15;1
"id_2367923476799";19;1;1977;1;532,8;1
"id_3933939573356";26;1;2698;3;574;1
"id_3946939674649";21;1;2123;3;553,1;1
"id_4968949976804";37;1;3741;2;553,85;1
"id_3813938471383";16;1;1685;2;579,3;1
"id_2675926377597";34;1;3407;1;582,8;1
"id_2670926377072";34;1;3451;2;651,65;1
"id_3324933172436";34;1;3407;2;562,35;1
"id_1802918170290";21;1;2123;3;558,9;3
"id_3776937777605";19;1;1952;5;586,8;1
"id_3499934979927";27;1;2701;3;570,7;1
"id_2271922277158";34;1;3466;2;555,05;1
"id_3180931378021";19;1;1995;4;602,3;1
"id_3329933972999";19;1;1985;7;575,3;1
"id_4957949975772";15;1;1551;4;508,85;1
"id_3694936679463";13;1;1364;2;585,8;1
"id_2651926475103";15;1;1534;2;550,2;1
"id_3747937774719";34;1;3406;1;620,45;1
"id_3327933972753";13;1;1337;1;674,2;1
"id_3499934879948";11;1;1142;1;722,7;1
"id_3749937774943";16;1;1645;2;610,65;1
"id_2068920576823";35;1;3504;1;620,4;3
"id_3565935476599";13;1;1388;1;628,5;1
"id_3907939570789";26;1;2666;1;539,9;1
"id_3565935476593";35;1;3511;3;574,55;1
"id_3343933974303";34;1;3425;1;646,25;1
"id_3745937774540";35;1;3520;1;571,3;1
"id_3343933974337";11;1;1181;1;676,25;1
"id_3321933972142";34;1;3467;1;591,04;1
"id_3199931379920";35;1;3501;2;648,15;1
"id_3329933972916";13;1;1388;1;628,9;1
"id_3744937774460";35;1;3504;2;588,85;1
"id_3743937774379";11;1;1178;2;737,6;1
"id_3342933974275";35;1;3501;2;645,6;1
"id_3344933974429";16;1;1651;2;675,9;1
"id_3444934274435";20;1;2091;4;560,3;1
"id_3423934372364";11;1;1142;1;711,1;1
"id_3329933972963";13;1;1306;3;571,85;1
"id_3340933974023";13;1;1379;1;526,15;1
"id_3325933972527";12;1;1239;1;736,8;1
"id_3321933972189";34;1;3441;1;635,45;1
"id_3325933972578";15;1;1503;1;671,7;1
"id_3710937771080";26;1;2650;1;608,2;1
"id_3747937774754";26;1;2663;4;562,8;1
"id_3273932877365";26;1;2662;7;535,2;1
"id_3324933972422";20;1;2025;1;629,35;1
"id_3343933974323";37;1;3701;8;511,1;1
"id_3904939570415";35;1;3521;1;558,2;1
"id_3748937774810";19;1;1962;1;562,35;1
"id_3324933972403";13;1;1314;1;561,45;1
"id_2617926171710";19;1;1926;1;576,2;1
"id_3028930872811";15;1;1571;1;681,65;1
"id_3328933972865";34;1;3423;3;708,65;1
"id_3328933972839";34;1;3403;1;693,2;1
"id_3747937774796";16;1;1683;2;614,4;1
"id_3681936778147";19;1;1990;5;633,4;1
"id_3328933972896";35;1;3511;1;554,3;1
"id_2079920177927";16;1;1613;3;655,25;1
"id_3342933974215";14;1;1436;2;644,35;1
"id_3749937774984";16;1;1613;2;669,35;1
"id_3339933173968";34;1;3451;2;720,9;1
"id_3213932671332";11;1;1137;1;679,7;1
"id_2615926171515";15;1;1571;2;696,45;1
"id_2614926171451";13;1;1348;1;660,95;1
"id_2676926177683";29;1;2954;3;601,05;1
"id_2670926177000";15;1;1551;5;506,95;1
"id_3321933972112";12;1;1234;1;637,35;1
"id_3421934972182";34;1;3465;1;559,65;1
"id_3233932073355";34;1;3403;1;648,1;1
"id_3346933974601";34;1;3424;1;660,95;1
"id_3614936871410";17;1;1754;1;559,7;1
"id_3748937774858";34;1;3402;1;537,2;1
"id_3342933974201";34;1;3418;1;639,35;1
"id_3862938776237";13;1;1389;8;532,5;1
"id_3443934674386";19;1;1995;1;586,7;1
"id_2564925076452";14;1;1418;4;568,65;1
"id_3370933277070";34;1;3460;1;615,7;1
"id_3331933173117";32;1;3211;1;563,65;1
"id_7490974279000";26;1;2607;1;577,1;1
"id_3343933974356";34;1;3403;4;575,7;1
"id_3905939570511";19;1;1951;1;598,1;1
"id_2613926771377";20;1;2059;1;556,5;1
"id_3913939971386";35;1;3521;1;548,35;1
"id_3868938476843";26;1;2606;2;511,9;1
"id_3595935979595";35;1;3521;1;545,15;1
"id_2068920576893";35;1;3521;1;554,35;1
"id_2493924579326";32;1;3229;9;540,7;2
"id_4415944271562";14;1;1434;2;557,4;1
"id_3744937774448";35;1;3520;2;578,6;1
"id_2019920071988";35;1;3552;1;553,45;1
"id_3569935476904";19;1;1911;2;628,6;1
"id_2668926576815";34;1;3425;1;693,35;1
"id_3195931379508";19;1;1938;2;526,95;1
"id_3565935476522";26;1;2693;4;604,1;1
"id_3904939570462";19;1;1986;2;616,7;1
"id_2476924377620";19;1;1962;2;583,6;1
"id_3982939578203";15;1;1532;1;568,4;1
"id_3713937471357";19;1;1922;4;591,4;1
"id_3107931370793";19;1;1947;3;634;1
"id_3717937471748";26;1;2694;2;627,6;1
"id_3194931079473";19;1;1981;6;562,4;1
"id_3740937474086";19;1;1927;1;523,25;1
"id_2331923373161";14;1;1474;2;599,85;1
"id_3372933477201";15;1;1531;1;552,7;1
"id_0908909470884";14;1;1414;3;563,3;1
"id_3379933477963";19;1;1977;5;519,1;1
"id_3194931079466";26;1;2682;1;562,7;1
"id_3904939970406";26;1;2600;3;543,9;1
"id_3724937472463";19;1;1976;1;663,5;1
"id_3001930570198";26;1;2645;3;567,2;1
"id_3001930570177";34;1;3406;2;607,6;1
"id_3001930570165";19;1;1905;1;587,65;1
"id_3001930570170";19;1;1943;2;644,5;1
"id_2674926177439";37;1;3747;1;581,2;1
"id_3485934578580";16;1;1689;2;601,5;1
"id_2452924175236";14;1;1478;1;667;1
"id_2611926171152";15;1;1506;1;684,4;1
"id_2171921777171";26;1;2630;3;556,5;1
"id_3191931879151";35;1;3511;1;554,4;1
"id_3481934278123";14;1;1477;1;540,95;1
"id_3001930570103";11;1;1105;1;674,05;1
"id_3451934375127";15;1;1524;1;705,8;1
"id_3001930570168";26;1;2645;1;553,4;1
"id_3327933972791";19;1;1942;2;636,8;1
"id_3500935470030";34;1;3423;4;692,35;1
"id_3517935871741";35;1;3540;6;576,05;1
"id_2614926171470";19;1;1942;1;632,7;1
"id_4990949579074";26;1;2659;1;528,8;1
"id_3282932578275";21;1;2183;1;556;1
"id_3838938973857";14;1;1465;2;622,75;1
"id_3705937670567";32;1;3243;1;509,9;1
"id_2614926171455";26;1;2664;4;514,9;1
"id_3324933972400";11;1;1145;3;725,1;1
"id_3253932075370";16;1;1606;2;645,05;1
"id_3924939072418";34;1;3464;1;570,85;1
"id_3421934972122";26;1;2654;6;531,5;1
"id_3335933173581";14;1;1406;1;590,4;1
"id_3748937774866";16;1;1645;1;616,8;3
"id_3880938978001";19;1;1922;4;602,65;1
"id_3884938078474";15;1;1525;5;626,3;1
"id_3067930776726";21;1;2148;2;614,5;1
"id_4604946370477";17;1;1786;3;558,25;1
"id_3990939679080";12;1;1225;1;603,25;1
"id_3343933674356";35;1;3529;2;574,45;1
"id_3341933674161";25;1;2541;2;573,3;1
"id_3349933674960";11;1;1184;1;649,6;1
"id_3245932974554";13;1;1371;1;709,5;1
"id_3468934576871";11;1;1183;1;801,25;1
"id_3295932879528";11;1;1169;1;699,45;1
"id_3916939471624";11;1;1118;1;694,6;1
"id_2724927272418";14;1;1431;2;629,95;1
"id_3342933674255";15;1;1520;3;663,6;1
"id_2413924671333";34;1;3420;1;722,95;1
"id_3927939472743";11;1;1120;1;668,3;1
"id_3340933674060";35;1;3521;1;561,65;1
"id_3340933674029";35;1;3529;1;545,8;1
"id_3170931177007";34;1;3406;4;640,35;1
"id_3995939779579";35;1;3520;1;588;1
"id_2003920470365";35;1;3501;2;655,05;1
"id_3174931177413";15;1;1526;2;656,6;1
"id_3717937971798";11;1;1180;3;681,15;1
"id_3079930377933";15;1;1508;1;711,65;1
"id_3777937977715";35;1;3552;1;576,45;1
"id_3280932978089";14;1;1402;1;704,6;1
"id_3179931177910";34;1;3460;2;636,45;1
"id_3196931179637";35;1;3517;2;576;1
"id_3998939679862";35;1;3529;2;552,7;1
"id_4985949778555";35;1;3518;1;552,75;1
"id_3400934870047";34;1;3403;2;595,9;1
"id_3086930578620";34;1;3409;2;622,25;1
"id_5172551777258";34;1;3441;1;635,25;1
"id_3177931177732";34;1;3424;2;682,9;1
"id_3406934870652";34;1;3466;2;569,4;1
"id_3953939675373";21;1;2124;2;600,8;1
"id_3341933674111";34;1;3407;1;602,35;1
"id_0776907877691";34;1;3406;1;682,9;1
"id_3340933674065";34;1;3420;5;704,45;1
"id_3329933672908";34;1;3411;1;584,05;1
"id_3194931179435";34;1;3441;6;613,5;1
"id_2484924678433";34;1;3418;1;672,8;1
"id_3154931175480";35;1;3521;2;535,2;1
"id_3171931177177";12;1;1227;2;719,1;1
"id_3753937575395";34;1;3462;2;564;1
"id_3332933873271";11;1;1137;1;677,2;1
"id_2460924076091";35;1;3516;4;588,5;1
"id_3342933674244";35;1;3502;1;654,8;1
"id_3173931177369";11;1;1169;1;703,1;1
"id_3461934876156";11;1;1172;1;689,35;1
"id_3177931177748";34;1;3460;1;588,75;1
"id_3138931873829";14;1;1407;1;621,95;1
"id_3346933674689";34;1;3406;1;654,65;1
"id_3523935472347";12;1;1208;2;636,65;1
"id_3173931177302";16;1;1630;6;672,7;1
"id_0943909874331";34;1;3409;2;593,5;1
"id_3258932475824";11;1;1172;1;709,05;1
"id_3054930775447";16;1;1630;2;649,5;1
"id_3481934878169";13;1;1306;2;528,1;1
"id_3197931179731";35;1;3502;3;636,2;1
"id_2603926670332";34;1;3465;1;713,25;1
"id_3468934576824";34;1;3406;1;670,8;1
"id_3344933674424";17;1;1714;1;633,2;1
"id_3505935470530";29;1;2926;1;655,6;1
"id_3500935470059";11;1;1122;1;667,95;1
"id_2008920470873";15;1;1504;1;711,6;1
"id_3931939473110";35;1;3521;7;544,65;1
"id_3344933674413";34;1;3407;1;576,5;1
"id_3343933674342";13;1;1323;1;616,25;1
"id_3179931177934";34;1;3418;2;636,2;1
"id_3195931179596";19;1;1905;3;607,25;1
"id_3944939474407";11;1;1184;1;679,5;1
"id_3340933674032";34;1;3422;1;727,1;1
"id_3325933672571";34;1;3451;3;649,15;1
"id_3465934576580";34;1;3423;1;712,15;1
"id_2009920470907";34;1;3418;1;620,45;1
"id_2085920278510";14;1;1405;1;660,75;1
"id_3172931177205";35;1;3519;1;580,1;1
"id_2723927772376";35;1;3505;2;725,9;1
"id_3587935478728";35;1;3521;1;560,55;1
"id_3284932978401";36;1;3616;3;543,7;1
"id_3174931177470";35;1;3518;1;571,2;3
"id_3507935070799";35;1;3552;1;639,4;1
"id_3157931175701";35;1;3529;1;546,45;1
"id_3178931177856";35;1;3532;2;513,1;1
"id_3314933671402";13;1;1307;2;601,5;1
"id_3456934775692";11;1;1145;1;779,6;1
"id_3157931175755";35;1;3505;3;744,95;1
"id_3460934676059";11;1;1190;1;731,1;1
"id_3177931177702";35;1;3516;4;579,9;1
"id_3154931175487";34;1;3420;1;706,55;1
"id_3312933671236";34;1;3406;4;620,4;1
"id_3199931179902";11;1;1129;1;670,6;1
"id_3346933674644";34;1;3422;1;753,85;1
"id_3320933672054";34;1;3464;1;580,35;1
"id_3927939472795";13;1;1349;1;632,85;1
"id_3505935070596";34;1;3451;1;640,95;1
"id_3944939474475";35;1;3521;3;529,55;1
"id_3993939679330";19;1;1991;5;643;1
"id_3372933477297";35;1;3501;2;653,85;1
"id_3461934876186";15;1;1509;1;676,6;1
"id_3328933672836";34;1;3451;3;677,6;1
"id_3155931175540";34;1;3423;1;692,75;1
"id_3312933671219";35;1;3552;4;614;1
"id_2032920973244";34;1;3466;3;545,85;1
"id_3348933674816";13;1;1306;1;551,8;1
"id_3150931175066";14;1;1409;2;600,25;1
"id_3954939675438";22;1;2263;2;532,8;1
"id_2418924471806";34;1;3441;4;617,25;1
"id_3156931175695";34;1;3462;1;600,1;1
"id_2004920470473";34;1;3467;1;555,84;1
"id_3199931179960";34;1;3403;1;595,1;1
"id_3426934572676";35;1;3518;3;560;1
"id_4266942576634";35;1;3516;2;602,95;1
"id_3150931175003";34;1;3418;1;616,7;1
"id_3469934876945";34;1;3418;1;596,6;1
"id_3920939472028";34;1;3425;2;665,8;1
"id_3664936176450";34;1;3451;3;662,75;1
"id_3931939473153";34;1;3411;1;598,95;1
"id_3937939473706";35;1;3519;2;585,35;1
"id_3461934876111";34;1;3465;1;608,6;1
"id_3176931177657";34;1;3407;1;608,95;1
"id_3060930976088";34;1;3460;1;591,95;1
"id_3341933674146";29;1;2901;1;592,9;1
"id_4989949778918";34;1;3465;1;559,1;1
"id_2482924678252";34;1;3465;2;535,7;1
"id_3942939474204";23;1;2318;1;562,15;1
"id_3066930976613";34;1;3460;1;600,8;1
"id_3507935070722";34;1;3407;1;645,55;1
"id_3063930976346";34;1;3465;1;554,45;1
"id_2560925076091";11;1;1133;1;626,5;1
"id_3400934870094";21;1;2131;3;566,35;1
"id_3957939675796";34;1;3466;1;588;1
"id_3175931177501";35;1;3517;1;577;1
"id_4952949775226";19;1;1993;2;609,6;1
"id_3993939679391";35;1;3518;2;579,05;1
"id_2019920171991";21;1;2145;1;592,95;1
"id_3403934870381";35;1;3541;1;621;1
"id_3159931175956";34;1;3465;1;568,15;1
"id_3468934876867";35;1;3529;2;534,8;1
"id_2480924678058";19;1;1945;3;633,4;1
"id_3327933672776";36;1;3631;3;583,3;1
"id_3946939474635";34;1;3460;1;567,1;1
"id_2066920676678";35;1;3519;1;585,35;1
"id_3347933674715";13;1;1303;1;630,6;1
"id_3193931179351";21;1;2145;2;578,55;1
"id_3953939675306";34;1;3464;1;623,9;1
"id_3060930976045";34;1;3418;1;705,15;1
"id_3952939675271";35;1;3513;4;520,85;1
"id_4286942778646";34;1;3466;3;540,6;1
"id_3198931179867";29;1;2935;4;562,4;1
"id_2848928574869";35;1;3529;1;576,9;1
"id_2847928574768";14;1;1469;1;592,55;1
"id_2879928577957";35;1;3518;1;575,9;1
"id_3199931179909";35;1;3517;1;566,8;1
"id_2440924174098";34;1;3466;1;541,5;1
"id_3174931177476";16;1;1612;4;620,5;1
"id_3119931171913";35;1;3529;2;543,85;1
"id_2654926175433";34;1;3465;9;585,05;2
"id_3937939473732";35;1;3517;2;615,6;1
"id_2816928571638";14;1;1481;4;627,15;1
"id_3119931171969";34;1;3464;1;605,35;1
"id_3314933671457";13;1;1368;3;620,45;1
"id_2841928574154";35;1;3532;3;544,8;1
"id_2722927772212";35;1;3517;2;572,4;1
"id_2021920572122";14;1;1470;1;595,05;1
"id_3155931175598";34;1;3464;3;602,45;1
"id_4560945976026";12;1;1224;1;616,3;1
"id_3949939474969";17;1;1729;1;595,35;1
"id_4251942775195";34;1;3462;2;565,85;1
"id_3916939471614";37;1;3722;2;531,9;1
"id_3170931177064";34;1;3441;1;615,35;1
"id_2665926376592";19;1;1986;1;561,8;1
"id_2942929674205";14;1;1431;1;594,8;1
"id_3152931175299";34;1;3403;4;630,85;1
"id_3366933776679";35;1;3505;1;713,55;1
"id_3170931177051";34;1;3423;1;724,85;1
"id_2738927773836";35;1;3518;1;607,45;1
"id_3507935070774";19;1;1993;2;579,25;1
"id_2556925475670";36;1;3601;3;629,4;1
"id_3132931873267";12;1;1246;1;668,8;1
"id_3279932677934";34;1;3451;2;657,1;1
"id_3342933674246";35;1;3521;1;588,4;1
"id_3922939672244";19;1;1952;3;628,6;1
"id_3170931177093";16;1;1606;2;662,3;1
"id_3961939076159";12;1;1235;1;696;1
"id_3380933178066";12;1;1208;1;634,35;1
"id_3274932377491";13;1;1307;3;573,2;1
"id_3938939473862";12;1;1213;1;652,7;1
"id_3406934570654";12;1;1239;1;754,4;1
"id_3176931177679";34;1;3418;1;606,4;1
"id_3174931177448";34;1;3466;5;540,25;1
"id_3192931779266";29;1;2932;2;587,6;1
"id_3311933671185";11;1;1155;1;711;1
"id_3173931177385";15;1;1504;1;677,15;1
"id_3104931870440";11;1;1155;1;756,5;1
"id_3957939675763";20;1;2024;1;607,9;1
"id_3000930470039";11;1;1145;2;731,5;1
"id_3159931175943";13;1;1365;3;564,9;1
"id_3796937979699";11;1;1178;3;687,1;1
"id_3177931177750";15;1;1516;4;613,45;1
"id_3321933872174";15;1;1504;1;768,85;1
"id_3193931879373";34;1;3418;5;605,4;1
"id_3198931179815";15;1;1544;1;590,4;1
"id_2064920476441";13;1;1387;4;677,35;1
"id_8985589478564";15;1;1504;2;708,9;1
"id_3262932276255";11;1;1145;1;800,4;1
"id_3177931177790";15;1;1520;2;681,55;1
"id_3341933674116";12;1;1256;3;748,65;1
"id_3155931175532";34;1;3403;1;643,25;1
"id_3311933671162";34;1;3418;1;611,1;1
"id_3191931179147";35;1;3501;4;666,2;1
"id_3173931177377";34;1;3464;3;645,1;1
"id_3155931175523";34;1;3460;5;581,75;1
"id_3345933674546";12;1;1258;1;789,25;1
"id_3174931177423";34;1;3420;1;730,2;1
"id_3507935070734";12;1;1239;1;739,8;1
"id_3996939679613";34;1;3424;3;669,75;1
"id_3926939472695";11;1;1122;4;645,75;1
"id_3199931179991";35;1;3529;1;644,55;1
"id_3312933671286";13;1;1386;3;754,3;1
"id_3194931179406";13;1;1306;2;532,6;1
"id_3284932878497";11;1;1178;4;674,6;1
"id_3311933671106";34;1;3418;3;648,3;1
"id_3118931171890";14;1;1430;2;681,85;1
"id_3507935070786";15;1;1508;3;636,7;1
"id_3293932479330";34;1;3406;1;618,7;1
"id_3217932671758";17;1;1733;1;563;1
"id_3523935272391";35;1;3504;3;588,85;1
"id_3507935070762";11;1;1145;1;785,8;1
"id_3155931175592";35;1;3519;1;639,8;1
"id_3461934676157";17;1;1713;1;735,1;1
"id_3467934576714";35;1;3502;1;638,5;1
"id_3156931175687";35;1;3502;1;672,5;1
"id_3297932179749";13;1;1372;3;686,8;1
"id_3923939472316";13;1;1386;2;749,95;1
"id_3348933674848";12;1;1258;1;786,15;1
"id_3343933674394";34;1;3464;1;586,2;1
"id_3214932071444";34;1;3411;2;591,15;1
"id_3406934570683";34;1;3411;1;605,3;1
"id_3340933674011";35;1;3518;1;546,15;1
"id_3195931179572";35;1;3518;1;605,55;1
"id_3197931179779";35;1;3511;4;561,15;1
"id_3314933671473";34;1;3425;1;646,45;1
"id_3316933671603";35;1;3516;2;579,3;1
"id_7430974673021";13;1;1388;4;628,6;1
"id_3942939474241";34;1;3462;1;626,65;1
"id_3314933671489";34;1;3419;1;619,75;1
"id_3241932174193";34;1;3418;1;596,1;1
"id_3345933674505";34;1;3411;1;602,75;1
"id_3348933674836";34;1;3418;1;688,1;1
"id_3325933672500";34;1;3411;1;662,95;1
"id_3328933672816";34;1;3411;2;634,55;1
"id_3744937574467";34;1;3418;1;691,6;1
"id_2482924678251";34;1;3419;2;593,15;1
"id_3943939474321";16;1;1670;8;634,15;1
"id_3347933674748";22;1;2208;1;648,4;1
"id_3944939474438";34;1;3467;1;556,5;1
"id_3327933672794";35;1;3517;1;581,8;1
"id_1722917572268";34;1;3460;1;586,75;1
"id_3155931175541";34;1;3451;4;665,45;1
"id_3937939473785";13;1;1313;1;547,2;1
"id_3940939474036";35;1;3511;1;556,1;1
"id_3173931177314";34;1;3406;1;616,8;1
"id_3389933878999";34;1;3419;1;598,85;1
"id_3325933672530";34;1;3424;2;668,35;1
"id_3420934572078";35;1;3552;2;557,05;1
"id_3400934870085";35;1;3518;1;584,15;1
"id_3198931179808";34;1;3441;3;638,7;1
"id_3172931177222";13;1;1322;1;628,05;1
"id_3924939472449";34;1;3407;2;593,15;1
"id_3079930377953";34;1;3441;6;635,15;1
"id_3538935473821";35;1;3519;1;631,7;1
"id_3927939472770";34;1;3419;1;602,7;1
"id_3155931175572";34;1;3451;1;681,95;1
"id_3435934573504";34;1;3422;4;664,65;1
"id_3310933671069";34;1;3419;1;655,2;1
"id_3041930674170";34;1;3425;4;650,3;1
"id_3171931177156";34;1;3441;5;623,95;1
"id_2068920476828";35;1;3521;1;550,65;1
"id_3176931177689";34;1;3462;1;581,35;1
"id_3929939472973";34;1;3441;1;674,5;1
"id_3324933672402";34;1;3418;1;615;1
"id_3950939675089";35;1;3518;1;596,05;1
"id_3929939472996";34;1;3425;1;649,5;1
"id_3199931179947";34;1;3460;1;629,2;1
"id_3931939473126";34;1;3411;1;640,35;1
"id_3345933674551";14;1;1437;1;628,85;1
"id_3175931177548";34;1;3406;1;658,85;1
"id_2069920476995";12;1;1235;3;694,85;1
"id_3926939472646";34;1;3406;1;690,65;1
"id_3345933674535";35;1;3519;1;581,1;1
"id_3993939679337";34;1;3420;3;737,7;1
"id_3403934870308";34;1;3425;7;642,65;1
"id_4961949576192";13;1;1314;1;579,45;1
"id_3198931179842";34;1;3424;2;673,05;1
"id_3174931177471";35;1;3517;1;597,5;1
"id_3060930976095";34;1;3418;1;633,55;1
"id_3753937975343";35;1;3518;1;545,5;1
"id_3403934870341";34;1;3460;1;583,75;1
"id_3400934870025";35;1;3552;1;559,6;1
"id_3941939474120";34;1;3422;2;653,15;1
"id_3313933671397";34;1;3403;1;598,35;1
"id_3062930976213";35;1;3529;1;547,7;1
"id_3953939675353";35;1;3502;2;633,3;1
"id_2481924678133";35;1;3552;1;578,15;1
"id_2062920676201";35;1;3518;1;567,4;1
"id_3315933171515";36;1;3601;3;620,25;1
"id_3943939474368";35;1;3552;2;559,35;1
"id_2113921171325";34;1;3407;3;570,1;1
"id_3958939675859";34;1;3406;1;640,4;1
"id_3435934573559";11;1;1163;1;735,75;1
"id_3950939375010";34;1;3462;5;601,3;1
"id_3177931177775";35;1;3552;1;587,35;1
"id_3340933674073";35;1;3520;1;559,5;1
"id_3505935070570";35;1;3516;5;631,8;1
"id_3935939473567";25;1;2563;2;583,25;1
"id_3937939473797";34;1;3460;1;580,7;1
"id_3509935070914";11;1;1120;4;620,8;1
"id_3403934870391";15;1;1527;3;683,15;1
"id_3950939375069";13;1;1357;1;597,45;1
"id_3156931175641";35;1;3519;1;626,55;1
"id_4438944173850";34;1;3425;3;645;1
"id_3150931175057";13;1;1325;4;596,2;1
"id_3158931175850";13;1;1338;1;649,7;1
"id_3152931175283";13;1;1367;6;660,75;1
"id_3935939473519";14;1;1401;3;589,9;1
"id_2482924678200";35;1;3552;5;561,65;1
"id_3327933672746";34;1;3420;1;707;1
"id_3327933672769";34;1;3423;5;690,05;1
"id_3438934573891";11;1;1145;1;737,2;1
"id_3317933671780";36;1;3611;1;563,2;1
"id_3328933972800";34;1;3411;2;580,65;1
"id_2004920470419";16;1;1681;2;619,5;1
"id_3312933671201";34;1;3451;2;684,35;1
"id_2005920470585";35;1;3552;2;577,2;1
"id_3942939474216";35;1;3518;1;549,75;1
"id_3156931175667";34;1;3425;1;658,7;1
"id_3328933672847";13;1;1361;2;595,55;1
"id_3193931179329";16;1;1666;1;641,2;1
"id_2064920476421";23;1;2360;2;567,3;1
"id_3317933671757";13;1;1323;1;633,7;1
"id_2069920676909";30;1;3055;1;639,6;1
"id_3085930578540";35;1;3532;2;539,2;1
"id_3465934876572";34;1;3406;1;670,55;1
"id_3345933674555";11;1;1155;1;730;1
"id_3176931177699";16;1;1607;2;711,25;1
