"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"TIPO_MATRICULA"
"id_3474934477487";22;1;2279;1;544,7;1
"id_3454934475441";22;1;2256;1;637,4;1
"id_3414934471464";17;1;1714;1;662;1
"id_0812908071224";22;1;2223;1;566,7;1
"id_3456934475666";19;1;1978;1;556,4;1
"id_3475934477591";24;1;2465;1;636,6;1
"id_3456934475658";12;1;1239;1;774,8;1
"id_0563905776330";22;1;2221;1;637,5;1
"id_3418934471862";16;1;1607;2;678,9;1
"id_3456934475672";22;1;2277;1;658,3;1
"id_3472934477284";19;1;1960;2;606;1
"id_3066930576653";17;1;1714;1;631,7;1
"id_3092930779249";16;1;1670;2;649,5;1
"id_0845908874590";22;1;2277;2;620;1
"id_3417934471750";24;1;2448;1;698,85;1
"id_0947909574701";22;1;2221;3;606;1
"id_3452934475225";22;1;2271;1;571;1
"id_3442934474277";16;1;1691;3;760,9;1
"id_3413934471353";22;1;2220;1;584,6;1
"id_3453934475398";15;1;1502;1;662,6;1
"id_0563905776337";24;1;2448;1;685,55;1
"id_3475934477552";24;1;2447;1;704,85;1
"id_3709937270909";11;1;1105;1;634,05;1
"id_3477934477735";18;1;1846;3;594,9;1
"id_0929909572966";12;1;1246;1;704,1;1
"id_3095930779595";16;1;1667;3;620,55;1
"id_0872908777245";22;1;2220;1;550,45;1
"id_3478934477831";22;1;2255;3;563,85;2
"id_3417934471777";22;1;2271;1;602,4;1
"id_3312933571235";22;1;2205;1;507,8;2
"id_2379923377993";11;1;1178;4;675,2;1
"id_2678926177895";22;1;2263;2;560,5;1
"id_0788907978803";22;1;2277;1;571;1
"id_4846948874616";22;1;2270;1;559,9;1
"id_3423934472371";15;1;1504;1;706,95;1
"id_2800928970062";16;1;1608;2;709,3;1
"id_3067930476742";13;1;1361;3;636,2;1
"id_3610936671061";22;1;2220;5;615,6;1
"id_0805908970539";15;1;1503;2;677;1
"id_3457934475753";11;1;1145;1;790,2;1
"id_3442934474214";22;1;2277;1;550,8;1
"id_3311933471172";22;1;2205;3;580,1;1
"id_3445934474563";22;1;2221;1;599,8;1
"id_3080930778024";12;1;1234;1;708,3;1
"id_3454934475430";12;1;1239;1;763,5;1
"id_3474934477473";22;1;2207;1;518,3;1
"id_3447934474789";22;1;2277;1;626,3;1
"id_2397923379726";22;1;2256;1;683,2;1
"id_3067930476744";15;1;1504;1;702,35;1
"id_3477934477715";22;1;2277;1;542,5;1
"id_0585905178522";22;1;2272;1;692,9;1
"id_3412934471226";22;1;2256;1;645,7;1
"id_3098930779886";22;1;2272;1;576,6;1
"id_3441934474117";22;1;2221;1;701,9;1
"id_3341933574191";22;1;2265;1;497,8;1
"id_3438934473814";22;1;2256;1;681,35;1
"id_3447934474726";22;1;2223;1;638,05;1
"id_3470934477021";22;1;2256;1;646,95;1
"id_3447934474748";22;1;2262;1;527,7;1
"id_3081930778110";22;1;2226;1;667,9;1
"id_2134921273403";22;1;2272;1;501,1;1
"id_3098930779866";17;1;1700;1;578;1
"id_3416934471657";11;1;1122;1;642,75;1
"id_3642936174224";22;1;2265;1;618,1;1
"id_5132551673243";22;1;2252;3;596,25;1
"id_3441934474111";22;1;2265;1;551;1
"id_3089930778917";22;1;2277;1;669,8;1
"id_3089930778941";22;1;2265;3;523,2;1
"id_3416934471671";22;1;2226;1;610,55;1
"id_3415934471538";22;1;2252;1;611,4;1
"id_3473934477333";14;1;1473;2;569,1;1
"id_3441934474145";22;1;2277;2;570,6;1
"id_3441934474174";22;1;2261;5;516,9;1
"id_3000930570098";22;1;2233;2;564,2;1
"id_3479934477931";22;1;2229;3;586,6;1
"id_2351923375110";22;1;2256;1;643,5;1
"id_3443934474385";22;1;2227;1;570,25;1
"id_3442934474219";22;1;2265;6;555,8;1
"id_3445934474528";15;1;1507;1;693,45;1
"id_3412934471287";22;1;2272;2;619,7;1
"id_3062930576241";22;1;2272;1;535,1;1
"id_3477934477762";22;1;2205;1;565,1;1
"id_3475934477560";22;1;2226;1;633,45;1
"id_3415934471582";22;1;2288;1;642,8;1
"id_3080930778085";22;1;2255;5;589,3;1
"id_3870938977039";19;1;1952;2;599,3;1
"id_3086930778640";18;1;1863;1;659,7;1
"id_3099930779906";22;1;2255;2;582,25;1
"id_3448934474863";22;1;2221;1;614,1;1
"id_3477934477775";22;1;2207;1;565,95;1
"id_3664936376480";22;1;2267;4;578,75;1
"id_4681946078119";22;1;2275;1;586,6;1
"id_3416934471619";22;1;2270;1;591,75;1
"id_3415934471546";22;1;2255;1;642,2;1
"id_0588905978896";22;1;2221;1;570,3;1
"id_6968969376863";22;1;2220;5;555,45;1
"id_3473934477339";22;1;2208;2;508;1
"id_3787937378723";22;1;2263;1;540,9;1
"id_3094930779476";22;1;2226;1;640;1
"id_3449934474909";22;1;2205;1;594,1;1
"id_3416934471652";22;1;2231;3;583,95;1
"id_3851938975158";22;1;2279;1;577;1
"id_6061960276102";22;1;2226;1;624,4;1
"id_3099930779997";22;1;2257;2;608,95;1
"id_3858938975870";11;1;1133;1;639,85;1
"id_3412934471274";22;1;2272;3;614,1;1
"id_3453934475348";22;1;2272;1;554,2;1
"id_3066930576637";22;1;2220;1;561,6;1
"id_3470934477064";22;1;2257;3;613,75;1
"id_3437934473746";22;1;2220;1;533,4;1
"id_0769907876964";22;1;2233;1;519,4;1
"id_3419934471938";22;1;2265;1;538,8;1
"id_3701937270195";15;1;1503;1;674,25;1
"id_3412934471210";13;1;1387;2;666,55;1
"id_3445934474521";22;1;2288;1;606,3;1
"id_0311903171143";22;1;2271;1;549,5;1
"id_3704937270441";19;1;1971;1;624,4;1
"id_3410934471097";22;1;2208;1;553,6;1
"id_3414934471485";22;1;2288;1;517,5;1
"id_6176961677623";22;1;2205;1;579,2;1
"id_3470934477049";22;1;2277;1;550;1
"id_3433934473357";15;1;1503;2;680,1;1
"id_3046930274645";22;1;2252;1;648,4;1
"id_3445934474543";22;1;2256;1;645,4;1
"id_3472934477204";22;1;2256;1;647,65;1
"id_3414934471467";22;1;2252;4;590,75;1
"id_3443934474352";22;1;2264;1;613,95;1
"id_3420934472031";22;1;2262;1;565,2;1
"id_2624926872491";15;1;1508;2;636,6;1
"id_3439934473965";22;1;2252;2;591,6;1
"id_3477934477773";22;1;2263;1;518,8;1
"id_3479934477934";22;1;2226;1;603,05;1
"id_3417934471794";22;1;2272;1;586,5;1
"id_3733937273344";22;1;2265;1;582,2;1
"id_3085930778579";22;1;2252;1;595,2;1
"id_3439934473922";22;1;2264;2;510,2;1
"id_3470934477093";22;1;2226;2;670,3;1
"id_2522925572260";22;1;2220;1;585,15;1
"id_3080930778002";22;1;2258;2;679,95;1
"id_3095930879598";22;1;2271;1;583,4;1
"id_3091930779172";22;1;2229;2;582,35;1
"id_3433934473350";22;1;2257;1;592,45;2
"id_3082930778297";22;1;2252;4;593,6;1
"id_3418934471863";22;1;2252;1;574,85;2
"id_3479934477975";22;1;2257;1;656,65;1
"id_3410934471074";22;1;2220;2;561,75;1
"id_3417934471724";22;1;2208;9;512,4;2
"id_3414934471484";22;1;2233;5;549,8;1
"id_3477934477771";22;1;2226;1;667,1;1
"id_3475934477541";22;1;2272;1;553,9;1
"id_3477934477760";15;1;1504;1;792,8;1
"id_3477934477741";15;1;1575;1;657,9;1
"id_3069930576962";22;1;2220;1;572,95;1
"id_3767937276784";22;1;2221;1;589;1
"id_2180921078066";22;1;2261;1;537,9;1
"id_3411934471193";22;1;2226;1;618,9;1
"id_1944919874452";22;1;2222;1;546,75;1
"id_3448934474821";22;1;2258;2;627,5;1
"id_3942939974205";22;1;2252;1;588,1;1
"id_3095930779574";22;1;2288;1;646,7;1
"id_0817908071718";22;1;2226;2;606,45;1
"id_3475934477561";22;1;2277;1;700,7;1
"id_3895938979525";22;1;2277;2;560,8;1
"id_0566905876605";22;1;2257;1;635,05;1
"id_3477934477739";22;1;2256;1;669,75;1
"id_3948939974886";26;1;2630;1;641,9;1
"id_3475934477548";22;1;2270;1;676,3;1
"id_3065930576541";22;1;2263;2;606,6;1
"id_3066930576675";22;1;2256;1;672,1;1
"id_3207932570791";22;1;2275;2;535,2;1
"id_2379923377912";17;1;1789;2;680,4;1
"id_0756907975646";22;1;2279;1;581,4;1
"id_3097930779744";22;1;2205;1;584,6;1
"id_2360923276028";22;1;2270;1;531;1
"id_2388923378882";22;1;2265;1;612;1
"id_3764937276468";11;1;1186;3;702,1;1
"id_3418934471859";22;1;2267;1;550,45;1
"id_3419934471994";22;1;2205;1;730,5;1
"id_3477934477770";22;1;2256;1;654,4;1
"id_1895918379507";22;1;2261;1;539,9;1
"id_3412934471221";22;1;2220;1;643,8;1
"id_3097930779784";22;1;2264;1;662,4;1
"id_3086930778669";22;1;2277;1;534,7;1
"id_3444934474421";18;1;1854;1;654,1;1
"id_3445934474556";22;1;2221;1;648,5;1
"id_3445934474578";22;1;2229;2;624,9;1
"id_3784937378473";22;1;2256;1;664,5;1
"id_3428934472869";22;1;2272;1;603,1;1
"id_3295932079551";22;1;2258;3;668,3;1
"id_3097930779756";22;1;2288;1;651,7;1
"id_3784937378465";22;1;2256;1;690,15;1
"id_0901909770121";22;1;2221;2;653,8;2
"id_3473934477325";22;1;2205;1;592,1;1
"id_3446934474674";22;1;2205;3;581,4;1
"id_3092930779227";22;1;2220;1;600,2;1
"id_3094930779452";22;1;2221;2;611,6;1
"id_3420934472056";22;1;2229;3;599,75;1
"id_3687936278789";22;1;2226;1;608,7;1
"id_3092930779225";22;1;2221;1;639,5;1
"id_2360923276012";22;1;2252;1;614,05;1
"id_3444934474483";22;1;2223;1;588,9;1
"id_1338913473880";22;1;2277;1;562,5;1
"id_3472934477258";22;1;2208;2;527,5;1
"id_3420934472014";22;1;2275;5;494,8;1
"id_3094930779417";22;1;2220;1;552,55;1
"id_3568935276825";22;1;2263;1;521,3;1
"id_2162921276276";22;1;2262;1;574,5;1
"id_3447934474780";22;1;2221;1;610,5;1
"id_3438934373894";22;1;2207;9;481,25;2
"id_3470934477084";22;1;2267;1;596,7;1
"id_3091930779168";22;1;2279;4;669,7;1
"id_3871938977180";22;1;2256;1;709,3;1
"id_3447934474782";22;1;2275;2;524,4;1
"id_3416934471630";25;1;2544;2;557,6;1
"id_3769937276901";22;1;2231;9;540,8;2
"id_3437934473731";22;1;2229;1;569,55;2
"id_2524925572438";22;1;2205;6;542;2
"id_3433934473397";22;1;2229;6;578,95;2
"id_3348933574826";22;1;2207;1;623,95;1
"id_3411934471159";19;1;1976;1;633,3;1
"id_3479934477970";22;1;2272;1;502,4;1
"id_5833958273344";22;1;2223;1;611,25;1
"id_3417934471717";22;1;2277;1;621,6;1
"id_3429934972981";22;1;2220;5;535,9;1
"id_3092930779206";22;1;2252;3;610,85;1
"id_3444934474490";22;1;2258;1;646,7;1
"id_0587905178710";22;1;2226;4;611,6;1
"id_3210932071072";22;1;2272;5;640,9;2
"id_3265932376595";15;1;1504;1;720,95;1
"id_3442934474275";22;1;2221;1;586,4;1
"id_3449934474972";22;1;2233;6;575,2;1
"id_4868948876836";22;1;2207;2;564,85;1
"id_0858908975866";22;1;2265;1;496,6;1
"id_3064930576432";22;1;2221;1;557,5;1
"id_0560905776039";22;1;2226;1;640,05;1
"id_3410934471061";18;1;1881;1;639,8;1
"id_4630946173026";22;1;2258;2;613,2;2
"id_2358923375882";22;1;2220;9;562;2
"id_3092930779239";26;1;2639;1;573,3;1
"id_3766937276685";22;1;2265;8;539,9;2
"id_3443934474336";22;1;2207;1;566,55;1
"id_3695936279517";19;1;1912;1;734,4;1
"id_3083930878373";23;1;2312;1;631,15;1
"id_3416934471661";22;1;2207;2;517,45;2
"id_3470934477051";22;1;2252;1;645,2;1
"id_3418934471832";22;1;2205;6;608,8;2
"id_3437934473774";14;1;1412;1;622,35;1
"id_0991909279144";22;1;2252;1;663,8;1
"id_3010930571024";22;1;2277;1;589,3;1
"id_0983909578334";22;1;2277;1;625,2;1
"id_3239932373909";22;1;2267;1;564,9;1
"id_3440934474011";22;1;2261;1;524,5;1
"id_3781937378116";22;1;2271;1;630,3;1
"id_3415934471513";11;1;1160;1;705,7;1
"id_3477934477783";22;1;2275;3;565,1;1
"id_3413934471337";22;1;2207;1;554,35;1
"id_3048930474895";22;1;2256;1;665,25;1
"id_3945939974510";22;1;2275;1;578,9;1
"id_3445934474550";22;1;2288;1;584,6;1
"id_0816908871645";14;1;1418;1;566,6;1
"id_3441934474168";22;1;2220;1;628,8;1
"id_3700937270086";22;1;2207;5;505,05;2
"id_3091930779155";22;1;2258;2;621,35;1
"id_3472934477275";22;1;2255;6;584,6;1
"id_3784937378420";22;1;2288;1;596,4;1
"id_3094930779403";22;1;2221;1;579,6;1
"id_7833978873312";22;1;2220;1;565,65;1
"id_2135921273510";22;1;2226;1;635;1
"id_3445934474571";22;1;2277;1;596,5;1
"id_3874938977478";22;1;2288;1;554,3;1
"id_6829968172969";22;1;2277;1;695,9;1
"id_3766937276604";22;1;2207;3;507,05;1
"id_2377923377733";24;1;2462;2;665,05;1
"id_2538925573875";22;1;2264;1;566,7;1
"id_4805948870537";22;1;2220;1;558,8;1
"id_0898908979870";22;1;2279;1;574,2;1
"id_3474934477413";22;1;2277;2;594,6;2
"id_3447934474755";22;1;2272;1;616,1;1
"id_3448934474848";22;1;2277;1;607,5;1
"id_3473934477390";22;1;2275;1;611,7;1
"id_3414934471415";22;1;2265;2;513,1;1
"id_0511905971171";22;1;2221;1;638,3;1
"id_3082930078274";22;1;2205;1;594,9;1
"id_0912909971230";22;1;2265;2;527,8;1
"id_3092930779240";19;1;1912;1;643,1;1
"id_2363923276364";22;1;2207;3;537,3;1
"id_0589905178907";22;1;2271;1;620,3;1
"id_3098930779830";22;1;2264;1;568,8;1
"id_3444934474402";22;1;2256;1;651;1
"id_3438934973815";25;1;2561;2;558,1;1
"id_3435934973562";26;1;2629;2;562,4;1
"id_3477934477779";22;1;2277;2;615,7;1
"id_3419934471963";22;1;2275;1;574,9;1
"id_3474934477410";22;1;2220;1;612;1
"id_3472934477245";22;1;2221;1;613,6;1
"id_3448934474814";22;1;2264;5;542,65;1
"id_3474934477472";22;1;2226;1;614,5;1
"id_3448934474839";22;1;2258;2;646,9;1
"id_3415934471519";22;1;2229;4;600,1;1
"id_3479934477985";22;1;2277;1;668,4;1
"id_3763937276324";22;1;2277;3;577,8;1
"id_3945939974548";22;1;2256;1;677,75;1
"id_3479934477996";22;1;2264;1;525,7;1
"id_3429934472955";22;1;2256;1;667,2;1
"id_3472934477242";22;1;2223;1;640,55;1
"id_3006930570619";11;1;1122;1;673,15;1
"id_3082930778227";36;1;3620;2;739,4;1
"id_3094930779412";22;1;2266;1;496,3;1
"id_3419934471935";22;1;2263;1;664,2;1
"id_3415934471548";22;1;2207;1;555,15;1
"id_3477934477794";22;1;2207;1;543,15;1
"id_3472934477280";22;1;2205;3;580,9;1
"id_3095930779568";18;1;1862;1;621,1;1
"id_3730937273077";22;1;2255;1;586,95;1
"id_3095930779506";22;1;2221;1;612,1;1
"id_3441934474102";22;1;2226;1;606,05;1
"id_3441934474134";22;1;2256;2;663,8;1
"id_3113931271336";34;1;3466;2;614,25;1
"id_0755907875523";22;1;2288;1;562,8;1
"id_2526925572679";22;1;2252;1;594,1;1
"id_4657946875764";22;1;2288;2;666,7;1
"id_0228902972843";22;1;2275;1;613,3;1
"id_0839908273952";13;1;1362;1;694,55;1
"id_3788937378844";22;1;2261;1;551,7;1
"id_3476934477600";15;1;1503;1;637,8;1
"id_3006930570614";22;1;2220;3;539,35;1
"id_3454934175428";22;1;2220;1;578,15;1
"id_4633946173329";22;1;2231;1;531,6;1
"id_3060930576028";22;1;2252;1;598,7;1
"id_3477934477793";22;1;2261;1;540;1
"id_9319593171900";22;1;2271;1;619,9;1
"id_5010950771017";22;1;2261;1;484,5;1
"id_3410934471068";15;1;1503;2;684,4;1
"id_3945939974534";22;1;2207;1;542,9;1
"id_3081930878101";22;1;2229;2;585;1
"id_3064930576417";15;1;1520;1;663,8;1
"id_3446934474684";14;1;1473;4;593,85;1
"id_3890938979006";26;1;2610;5;574,4;1
"id_3002930770231";16;1;1654;1;701,5;1
"id_3095930279529";22;1;2255;2;569,05;2
"id_3280932078016";16;1;1635;1;672,1;1
"id_3724937972423";22;1;2205;1;588,1;1
"id_0745907974575";22;1;2207;1;588,1;1
"id_3452934475236";22;1;2252;6;593,2;1
"id_3417934471771";22;1;2207;4;560,8;1
"id_3098930779849";22;1;2266;1;581,15;1
"id_3472934477250";22;1;2220;1;570,95;1
"id_3763937276322";22;1;2272;1;561,5;1
"id_3082930778249";22;1;2207;2;527,95;1
"id_3444934474478";22;1;2288;1;571,8;1
"id_3087930778766";22;1;2288;1;571,8;1
"id_3097930779791";22;1;2255;2;599,4;1
"id_0351903975158";22;1;2256;1;653,35;1
"id_3781937378102";22;1;2231;5;537,35;1
"id_3445934474514";22;1;2226;2;604,05;1
"id_3419934471988";22;1;2220;1;541,15;1
"id_3415934471586";22;1;2256;1;633,9;1
"id_3476934477603";22;1;2275;1;517;1
"id_3095930779532";22;1;2255;1;576;1
"id_3789937378973";22;1;2271;1;640,1;1
"id_3418934471868";22;1;2279;2;576,2;1
"id_3094930779432";19;1;1920;3;607,6;1
"id_3788937378858";22;1;2272;4;564,3;1
"id_3087930778746";22;1;2221;1;605,1;1
"id_3319933571998";22;1;2265;1;564,1;1
"id_3094930779438";22;1;2277;1;666,9;1
"id_3092930779279";22;1;2275;1;529,9;1
"id_3091930779163";22;1;2264;1;608,8;1
"id_2385923378590";22;1;2275;1;590,1;1
"id_3099930979981";22;1;2263;1;649,3;1
"id_3922939372299";17;1;1789;4;685,75;1
"id_3099930779954";22;1;2256;1;716,05;1
"id_3473934477306";22;1;2221;1;508,3;2
"id_3067930576737";22;1;2257;1;661,25;1
"id_3418934471842";22;1;2207;1;581,15;1
"id_3092930779278";22;1;2205;1;567,4;1
"id_3474934477494";22;1;2226;1;612,95;1
"id_0914909171404";13;1;1366;1;630,3;1
"id_3414934471475";18;1;1862;1;682,8;1
"id_3474934477492";22;1;2221;1;564,2;1
"id_3472934477254";22;1;2265;1;497,6;1
"id_3415934471554";22;1;2205;1;617,9;1
"id_3441934474137";22;1;2272;1;617,7;1
"id_2385923378573";22;1;2220;2;558,05;1
"id_3064930576486";22;1;2231;3;492,15;1
"id_3103931770328";22;1;2292;1;513,5;1
"id_3414934471471";22;1;2255;3;569,05;2
"id_3069930576964";22;1;2226;1;607,2;1
"id_3443934474349";22;1;2221;1;624,5;1
"id_3092930779266";22;1;2272;1;599,8;1
"id_3448934474853";22;1;2262;3;500,6;1
"id_2136921273656";22;1;2227;1;573,65;1
"id_3413934471325";22;1;2204;1;495,4;1
"id_3368933676891";22;1;2223;1;689,2;1
"id_2576925577655";22;1;2262;1;501,1;1
"id_2362923276247";22;1;2233;1;560,25;1
"id_3417934971789";22;1;2263;3;519,5;1
"id_3414934471421";22;1;2277;2;541,2;1
"id_3441934474198";22;1;2207;1;537;1
"id_1384913078473";22;1;2205;1;555,8;1
"id_2137921273763";22;1;2256;1;672,55;1
"id_3730937273027";22;1;2265;1;576,2;1
"id_2538925573806";22;1;2265;5;514,1;1
"id_3000930570042";22;1;2275;1;584,3;1
"id_4254942675409";22;1;2221;1;613,9;1
"id_2363923276387";22;1;2275;1;649,9;1
"id_0586905778638";22;1;2222;1;570,25;1
"id_3006930570656";22;1;2264;1;512,35;1
"id_3444934474451";22;1;2275;1;543,3;1
"id_9967599076715";22;1;2255;1;607,85;1
"id_3785937378581";22;1;2261;1;546,5;1
"id_3094930779453";22;1;2208;2;493,9;1
"id_3098930779891";22;1;2267;1;525,15;1
"id_2103921270311";22;1;2264;2;527,7;2
"id_6932969173233";22;1;2272;1;605,2;1
"id_2952929075212";22;1;2265;1;509,7;1
"id_3443934474373";22;1;2263;1;584,8;1
"id_1972919877260";22;1;2205;1;554,6;1
"id_3448934474872";22;1;2220;1;648,85;1
"id_4667946376724";22;1;2221;1;611,5;1
"id_3875938977544";22;1;2208;3;614,2;1
"id_3066930576663";22;1;2208;1;577,6;1
"id_3414934471455";22;1;2288;1;526,2;1
"id_2132921273268";22;1;2271;1;647;1
"id_3476934477675";22;1;2277;1;595,6;1
"id_2520925572016";14;1;1469;2;612,85;1
"id_2069920576932";22;1;2221;1;602,8;1
"id_2353923375382";22;1;2271;1;654,1;1
"id_3410934471052";22;1;2288;1;555,5;1
"id_2266922976657";22;1;2233;1;527,3;1
"id_2394923379461";22;1;2271;1;604,3;1
"id_3892938979268";22;1;2264;4;498,7;1
"id_1266912776664";22;1;2272;1;641,4;1
"id_3440934474074";22;1;2271;1;623,8;1
"id_4212942671243";27;1;2701;1;613,1;1
"id_3730937273075";22;1;2275;1;491,7;1
"id_2541925574121";22;1;2221;1;554,7;1
"id_0744907974488";22;1;2271;1;533,9;1
"id_3425934472591";22;1;2271;1;581,1;1
"id_0352903975249";22;1;2271;1;602,4;1
"id_3421934472145";22;1;2271;1;595,5;1
"id_3003930570325";22;1;2271;1;523,1;1
"id_3447934474753";22;1;2252;1;620,15;1
"id_3445934474542";22;1;2207;1;506;1
"id_3060930576097";22;1;2252;1;587,4;1
"id_3440934474078";22;1;2255;1;579,35;1
"id_3032930473209";22;1;2221;1;527,7;1
"id_3083930778306";22;1;2220;2;545,15;1
"id_3098930779805";22;1;2252;1;582,8;2
"id_2352923375236";19;1;1949;3;693,95;1
"id_3427934472796";22;1;2288;1;505,2;1
"id_3894938979457";22;1;2223;1;577,95;1
"id_4688946078864";22;1;2255;1;601,25;1
"id_3444934474485";22;1;2226;1;629,55;1
"id_3091930779170";22;1;2255;4;572,8;1
"id_3474934477489";22;1;2270;9;509,9;2
"id_3892938979225";22;1;2222;1;628,55;1
"id_2538925573834";22;1;2271;1;615,1;1
"id_3523935272359";22;1;2288;1;527;1
"id_3477934477707";22;1;2272;1;575,1;1
"id_3427934972770";22;1;2277;1;621,5;1
"id_3443934474300";22;1;2266;3;501,9;1
"id_3894938979420";22;1;2207;2;500,55;1
"id_3736937273667";22;1;2288;1;621,3;1
"id_2512925571279";22;1;2231;9;544,9;2
"id_0675906177549";22;1;2221;1;519,7;2
"id_3762937276253";22;1;2229;1;591,4;1
"id_3091930779145";22;1;2221;1;592,4;1
"id_3095930779539";22;1;2272;2;522,5;1
"id_3098930779896";22;1;2207;5;560,6;1
"id_3411934471107";22;1;2266;2;489,05;2
"id_3415934471533";22;1;2261;1;527,3;1
"id_3787937378746";22;1;2270;3;525;1
"id_3980939278040";22;1;2271;1;561,5;1
"id_3892938979229";22;1;2255;1;578,55;1
"id_3472934477228";22;1;2252;1;591,35;1
"id_3062930576200";22;1;2226;1;632,75;1
"id_2521925572164";22;1;2275;1;556,8;1
"id_3086930778685";25;1;2527;1;608,3;1
"id_3442934474203";22;1;2275;2;515,1;1
"id_3450934475077";22;1;2220;1;550,85;1
"id_3003930570312";22;1;2288;1;499,3;1
"id_3472934477291";22;1;2261;4;546,6;1
"id_3416934471653";22;1;2226;1;614,25;1
"id_3444934474403";22;1;2228;1;502,75;1
"id_2624926872479";22;1;2277;1;567,5;2
"id_3085930778508";22;1;2263;2;524,6;1
"id_3474934477495";22;1;2272;1;639;1
"id_3448934474840";22;1;2264;1;494,25;1
"id_3774937177460";22;1;2223;1;481,3;1
"id_3879938977921";22;1;2208;1;566,9;1
"id_3441934474123";22;1;2252;1;587,1;1
"id_3414934471437";22;1;2226;1;618,25;1
"id_3472934477231";22;1;2252;3;586,5;1
"id_3479934477916";24;1;2447;3;731,05;1
"id_2377923377792";22;1;2264;9;484,75;2
"id_3054930975431";22;1;2265;1;502,8;1
"id_3472934477241";22;1;2265;9;530,3;2
"id_3767937276792";22;1;2233;1;528,8;1
"id_3894938979425";22;1;2288;1;534,7;1
"id_1224912272435";22;1;2277;1;508;1
"id_3477934477774";22;1;2221;1;589,8;1
"id_2539925573997";22;1;2208;1;542,6;1
"id_3608936770851";22;1;2205;1;537,3;1
"id_3432934973294";22;1;2231;9;576,65;2
"id_3910939971058";22;1;2252;1;616,95;1
"id_3632936773218";22;1;2265;3;522,4;1
"id_0852908775292";22;1;2277;1;700;1
"id_3069930576941";22;1;2231;4;497,15;1
"id_3447934474719";22;1;2227;1;694,35;1
"id_3893938579396";22;1;2266;2;511,2;1
"id_3475934477563";22;1;2277;1;666;1
"id_3095930779559";22;1;2265;2;496,5;1
"id_3470934477045";22;1;2277;1;591;1
"id_7826978872685";22;1;2207;1;558,85;1
"id_3784937378406";22;1;2222;1;493,1;1
"id_3444934474436";22;1;2261;1;578,4;1
"id_0952909075291";22;1;2223;1;543,65;1
"id_3470934477072";22;1;2223;1;688,3;1
"id_3475934477590";22;1;2208;1;674,8;1
"id_3426934472677";22;1;2208;2;604,9;2
"id_3473934477330";22;1;2227;1;661,65;1
"id_3068930576891";22;1;2266;3;530,7;1
"id_3472934477255";22;1;2263;1;609,9;1
"id_3414934471438";22;1;2205;1;535,5;2
"id_3437934473793";22;1;2207;3;556,4;1
"id_3703937270355";22;1;2208;2;500,6;1
"id_3479934477998";22;1;2257;2;621,2;1
"id_3095930779545";22;1;2271;1;680,3;1
"id_4885948878576";22;1;2220;1;566,85;1
"id_3088930778813";23;1;2315;1;491,55;1
"id_7268972776843";22;1;2223;1;617,4;1
"id_3736937273683";22;1;2272;1;567,3;1
"id_3412934471275";22;1;2229;1;597,1;1
"id_3444934474498";22;1;2288;1;515,9;1
"id_3081930778112";22;1;2231;9;520,85;2
"id_3419934471958";22;1;2267;3;558,1;1
"id_3064930576401";22;1;2207;1;497,6;1
"id_3065930576554";22;1;2270;1;580,6;1
